user_id,value
AJB4LBMI78,12
TIANBRUBPE,10
X38L2X0885,11
IE398CITZ2,12
9VJNRZ0HV4,14
8MZ1JAC58T,10
XEW5BVFFP6,12
UK1KT0O30P,12
249HAIZ40C,12
WUY87FPOZU,9
82FBQ77KQO,12
3U3HKKI4YK,13
46NWKD7GWD,12
ALK80NVBBF,13
FNSHG53FD5,8
WB4NJ6RN7R,10
G1DJ28T2SI,12
C35K1DCK8P,11
XN56BQMV8Z,10
1E55W3S6SZ,13
C5L8G4OSX6,12
8P1A8ET8JU,11
0I7D6Q3F6T,14
AXOU5W5IGW,13
VS663SIZRP,11
1RUGZ8GAW4,12
P7A9XK66IL,12
V8L0R4MP5Q,10
6C7U8PI18Y,14
76DAHPAZU5,9
J3RK1XVQ74,15
P4415BH9TT,10
0MJP545290,12
HXRJM3TKUP,13
4WLW9MX39O,12
0ADKJP5QT7,14
ZOMRH3PYRQ,8
7I3RXR4FC6,12
8DZKPI2C4R,15
A1HUMZPEWL,11
75J053O6YB,12
SILVNYJBFU,10
BIL0D8VQVB,10
NL2GHYXSFU,11
XXCQP4E6EE,8
UI3G8XZVK8,13
5PEBSP470W,11
RW9WZ1BRXZ,13
1TW6ZV4CUO,14
NJWKWPJCZ2,11
P7BM6XZTEJ,9
5TUWI2EYTM,13
IDCIJPXUY6,10
ZIO0V0PWL3,10
IAJL7KPX5R,10
U5O1HFLOQ0,12
0Z6PV2XO13,13
PIH7P0OXFD,9
V984VLAZJF,16
5TKT280FJY,12
KZB8TPVW4Q,15
IRFTXMVUSV,9
QKLS8VI4MY,13
PYLX4C0CDN,15
514D8ZAD8C,7
PYEG6G24XW,11
KSTBKV53A9,7
PJ0LIU47IO,12
PS16SJLC2Q,13
N5FJLOLGTE,10
3WV7AUV6XM,11
WMYLT8PSXL,11
SHJXVHU864,13
Y7J5LPP0I6,13
D12M16FU8S,12
2NLAYMHA5O,9
8P2O8OVWF7,9
6RICJ9MUF8,11
TRF1O4Z352,12
V21BUCWVWY,15
31RRFLMFZN,11
WBNHCT0MMP,12
Q8DFYWMQ6G,14
LGB28VBSD4,11
SRO9D1FM7L,11
A3NR7MGFF3,12
AD55TRXSAY,10
40XEASBC42,14
267GFL5RZZ,9
CXJENQOMCC,11
K5Y7ZM6WCV,13
9QXUG5WG8N,11
MXO9K8G2C6,13
WSIWC9D28S,11
T2A9MBGDIX,17
WBW5BB7638,11
QXAQL0TMDX,10
H6M67X3X1V,14
9VYT0K4X78,12
YCHTRUVZGD,11
HF98NJI7P5,11
I44T6RXSRK,10
TKGOF0OOFY,9
8CKXDQ3MJD,14
G64MGFG214,12
JUAE0HYYYM,11
57B6QGN9ZS,13
IGKKLI9FCE,13
OPB5MW3HE4,9
5QVM5RDRV7,12
J1HNN6GD0N,11
X6MDZ0NOHQ,11
TYM43XR0NY,12
345SQEYSVW,9
4449MIHVOK,10
M0UF1LFBOV,11
9OOAS0Z0JI,12
3LKU0ECFRD,14
JMTL84YLGC,10
4179UXUF1E,10
97W83Y46RQ,11
57L31ET1UN,12
TC6TDTAV9A,9
U6E2G13NQO,14
Z7JZLJOZQF,10
IDLBR8SZ3G,11
0SCIGVTI0U,11
M4YSFVZDT3,12
E9SLLJIQ2X,9
JZJHVDHEEJ,15
EEBLQLFZI2,12
A1JA6O5BD3,9
JGTMZS8S82,12
OS24DY1Q0B,11
G2WTKBH1EK,13
QGMEEQ67DN,12
JSGQ52UKYM,10
IRPJ5TYRQQ,10
T1KNIGNOB5,8
TKUR2XIMBP,13
L3Y4N6EFJ8,10
5MEKR5KKOW,9
PQ8ERBVC1M,12
1W8LYP06TX,9
3LI5BY8UJ2,12
BSZ449MHZO,10
ZY65F9XMOL,12
GYQGBCB2WO,11
VR1V4X8Z0K,12
401YFO78HY,12
HJ6NIKBYCS,15
8PF5W76QO9,15
GPTIL85WKY,12
TDU1O54C72,13
TJF770EPVT,14
K3F6FLEK2Y,13
9KW9D45WXT,12
7CNYIYZDJJ,10
ASWHT8GLAB,10
X3GQY5WD0K,17
IQP7TGV6PP,12
L9EM0RI6S6,14
TGWVYEWAJY,15
O63289PYKG,11
ZC5V7OWXCK,13
CRME22PD93,9
E4SSD76SBF,11
BE9ICZVDKM,11
4L6DD4J3NQ,11
VCOFJD044G,10
32UDZJR0D9,11
RF1TJ6N1NZ,11
MHC0CDLOLA,12
OCGBVZ956P,10
SW909FIW4U,12
NICSZW4K3K,12
7MV31RBKKN,13
6ZDPQ2QZ6J,8
W39KP51RXA,10
K4OH4L4RO1,10
LH5I0YTQE6,9
3XLBQBE5WH,12
8GIZY318LE,14
6T1A4SVUVU,13
LRP08Q2ZT4,10
PIZSI7PEO3,10
IZ7EV9GHQZ,14
9KRQODAEMK,11
OB6MSAUBYL,9
H7N658A23M,7
R437RELDXX,14
1KTIKBTI77,13
5ORWZM1H2X,12
C1T1S9PF2J,14
HFCQEFLYPI,12
LHAUGNKXO8,11
5AIIJ2DOY6,13
95NVU4YQJQ,11
7KDZVGO3J8,12
LEMKBA9LFL,12
9NXK5I2TYV,12
OMI2NZJZ1R,13
HELXXFJ95M,11
8FVU9CAKFM,12
ARS3ITYZ58,8
EY8LZ4KP7H,11
VYUV7HEH67,12
QRNMC8VV0T,9
RJAHURI1VX,13
COWDSBWKE7,13
QD4LVZY5ZN,14
70C5VUCGY9,11
1I9VT8VLZ9,12
X1Y3CF7T9S,14
OCANTQEXYL,11
S34QA79B9R,11
5MB60A9Q5W,10
Y1C3BNBKI0,12
38BB09W12B,13
VQ715RO7DP,11
SOBLBP5HS5,10
82K82TOTKW,13
B8V48OD0D5,11
VA9KGO9FM0,12
BD3YCTYNHB,11
V645BWZBGL,7
9BBD4V0UOP,12
D0ZDE7HU5F,9
LLWMPN6YNR,14
QY7QFZJ5BC,12
VHPSBT7KZ4,14
W381X6K0R2,13
7JK54A4573,12
OF291H4N5A,13
NLKN8NSFSY,11
NTX4IF07NG,9
VSWEQ56IMD,13
QW1FW03E6H,11
1LPN9VHN0V,11
XN5HO1WFHU,11
C9OB9CA905,9
5DBL27GS5U,14
W10PHG6DTG,10
A1I4VZ69DX,12
UZGZPH8F9H,10
XW7UP3Z8IJ,12
GT2YRON6AQ,12
7JOEREYZES,11
F87TTH9FPH,10
LI35IPW623,14
8B6F27313J,10
JVC8MY1P6V,10
WEJJU7TXZ7,9
H3CEC36P2A,11
THN58JYZ9Z,10
OFDSGLBUE7,11
T81B83KO96,12
IIFV0PBUT5,10
TZLKA3586E,16
V99M1L9AGL,13
7041D8M8QN,14
BJC4YVK1Z3,14
TG0G88KXB6,8
MYLOP03T56,11
93NET36S1J,10
O7DNM9O2S8,11
0O2LO6VPED,13
RWYM7XU5IZ,7
Q9QPIWJWEV,10
L4DW78IQF9,11
JZTWJM2Z14,12
5GIDUS2UF6,12
LXTMRU1JGR,12
5UY6XQ1UJK,9
Q4D7966O1D,10
PGRJ900M50,11
968IP5FUQX,12
TYQVNDGCEC,12
CHXU3C3FMB,15
L3BO0FO6VO,10
NJ8W9RJK17,11
K63ZEPQ7QY,11
ANCPBHJY29,15
D0ZIQBAF8V,12
FW5JXYD7YM,10
G8W5POO19Z,11
GJ70J7J0ZE,15
PI7S42IATC,13
KD7NQJ7II0,11
B5WB5VZRF7,10
SU4CKV5YKC,13
5VF7C67EYS,12
AZNRIFE37U,14
7LVZSKGXLN,8
DNB42ACGL8,14
KDZV2R3CMI,11
5UAT00527N,9
OYO1HDJ4WO,13
3UOG1C0LZ1,8
PBRPBWNUZH,13
57ETEG8ESE,9
IIVA2D3PVB,15
AROXJNLBQM,9
OC0U31N2M5,13
02L66PN0SW,13
SDKMHKUH9B,11
TZ0FVP6PJM,13
K9I13ZQFQQ,11
YVQ3OOEZ6G,10
HH12D7KAUF,8
L1654BUEO4,11
P5V0LUBVGJ,14
1BJUQRUQ56,12
J71TM6VDN9,10
XESQ4SLPV8,13
B4R7TKB1L1,10
5REQSOG36U,13
Z6MUCH570U,11
DNCQ037WVL,9
IA7TV4EG0A,13
57NJB6GAON,12
QMF5L5A748,11
44RVOVO1K2,9
9DOBT5VFWB,9
LF3ONYQNGD,10
D96AFVJ6AK,12
28Z4FTZ1JN,12
LKAK8XNYJD,13
O7U9OLB32M,10
1D842HYJ3Q,13
F1IWVKDY7P,12
97U6UU0S5J,9
JOCHJY69YP,10
PLO6R6D4C5,12
2NYEYYK795,10
5XKI4ZL9M4,9
YLSQB7PKIT,10
9JB5HURKS3,10
0CM5PIXLDS,11
YAMPM2NIUC,11
R0YU03P5T9,8
VT53Z6OJAH,13
ROWHPU166B,11
MU3GHNUHQQ,13
RTGUN4ZHQS,12
XWZA499BEV,13
ZC6MJ8PQI8,9
WHDMQVA7YR,14
PUMRCKP223,7
9AY0U9C2BT,10
Q9TLHQJ4QJ,12
ZIFG905WCV,13
0EPUQASE4M,12
70WRLEMPWH,10
VSIN8HPPYR,11
0OSZURDZQ1,10
45MLM0Z7P6,11
8265DT09M3,11
GQTUXWT7MF,12
9WWPHZ5O19,15
S22FFCPQHV,12
BMF5W090VF,13
N52HPLO5RL,11
2TIDQO6P6H,12
FRSXBDZLHD,13
Q7H3L2LIZR,12
34ZXI7YZ1L,11
P27HNC6DSQ,11
JWEYEYF7W3,12
Z99RLWEZIC,8
0BQ46OOU4Q,14
ATNRIDK0MJ,8
BUZWVNMD5S,13
ZXBGFA6F5K,17
205OM2A4M9,11
Z5ARTFXE17,11
F8614TV0QV,12
PS49UK6255,14
TJGUL3XBCS,8
51JXNZAG4O,13
8LRI94M75S,10
1Z55VB3KRN,11
ZPBH7NYWZN,14
WW3AV6676I,11
VS8JWBWT8I,8
Z19ZQE578A,11
55QTJ8VZPV,11
UYTRVC010K,10
7GBFK6QZVB,8
N76IC756SW,11
HXEEBPZAS1,14
9R0S7EHM6Y,12
AQ0IR7HV40,11
0CTOU3FXSG,10
9KZG1IHIL1,12
KPOU6E53IG,13
D1DY1GLTXL,11
HOPC16NREZ,12
2EXBXK47FH,11
MTGGAPLDFJ,14
C7J606ZMBP,14
SJCMIGQFEK,9
778XZC4K47,12
7Y1TOEGS6A,10
3ZPSVCKH4O,13
932EQ97Y46,11
3UL8FGH11O,12
0K0W02ANRL,9
YK50HTQX4G,11
Y71D8ZWQUN,9
Y7VQ9W2UIK,16
Z5GOIZ4J2V,13
QLVFSBRY5A,11
P0CTW6JHF3,10
4I9IHE6NPU,11
UGZN0XNFDG,14
1KPNXYJGXL,10
XRAXA6993N,10
2UC75BVGNS,12
NKKRS57EMB,9
UTE5D4DDFT,13
AR60EXBDYV,13
4GQ3F5DVF1,12
Y2B8HLP2NW,8
INWISH8RVD,11
WDFEZ0RY3P,9
6W2MEP9JSE,10
3ARVJMGR7Z,13
55ADSU53MG,13
P6EFV6GJOE,8
7IBOQU9ZMU,12
8IEUTF8SUG,13
FUZBCCJIBJ,13
CJCR893IVI,11
22F44W8JK8,11
HK3GPLEIBZ,8
6H824O5F93,14
BVI4OGU23F,7
0QM7F7QRRF,10
1MYS3YSE51,11
Q3EYHO8FSG,11
2FC66RRAOY,8
EPB1HYXWR2,12
EUYOUJB12E,11
6HFXN3N2Q2,11
VDHTQAD8JR,12
FOHDGPBSQI,13
809K8G39TF,14
4D2Y6LZXZK,9
YV3Z0KD1DL,11
O37ZMOKNEZ,13
QDLAZJTPOA,11
3ZZXWPVTHG,15
DGU1SCKBMF,11
ZN85V0LM7H,12
R9ACYTMA0R,11
X421LA5SQI,11
2QA93OZXW1,10
XPXYRJZFS2,9
58YL8HXG95,14
4W6L9E2O0H,15
62AHCO833O,11
ZI8Z1SSE5S,11
F9VSOT6J1Y,13
QV4LSJ1JM1,13
G85IMVSYGE,10
ZTWVSKYNNW,12
YT2QU6JB3U,10
VB1U01ANLF,12
A9NKXU58ZW,11
QYD6MK7JA3,9
Q63MFZLHY3,12
YI7TL05RK7,13
YOBNSR0D3C,13
7LOQUS80L8,9
GBPPDNULOA,13
Y7SI3GPMKN,15
MK7KIVBO8D,13
HKZ5NV2CYN,11
D8FA6L469J,5
X5FBGJC9GA,14
YXO9FJ3NVQ,12
ZSAGVJ6HN2,13
UIIYD5Q3UI,10
W50IUJ9ICH,11
QFWVQFSZUY,11
VO7Q0QFTY1,10
UIXD8OI9NK,13
3TTXTB31X7,11
4DLL2X3PKJ,14
YABC2DWK17,6
RTJSDI93UQ,12
90BZIBY7I2,13
4MTBHNUU5L,11
9UL075K9O5,10
YOP7TPYP5L,12
AALE3MECDQ,7
95M17RMQIU,13
U2GPHF5Y6Q,13
9OMTAV46IM,10
J50KG57U9Y,13
DW10QSC5NU,13
QO5QF5XNIS,11
O9NQUXTTXR,11
4V6Q58TLV4,12
WFOWRO0P4S,8
44BXMYY1R1,9
PMR8GLOF5C,17
TRAW2RK0YE,11
AUSDUIWOX3,9
72UHMEGOB9,13
6G35NOL0HN,8
ZBT1DYQ58L,9
134GIHEJS6,16
81NRU1VI7R,10
KTY9FY79XB,12
E149WUNNHA,10
QLD808D5RK,13
NPA9W82CLK,12
ICE6A9MH02,13
X75ZVIX4Q4,11
WEP5HIKOCK,13
265MTTJL4K,9
W40DO4029G,10
211CQTN4H7,11
04OZ88S5SI,18
ORFXEMX4NF,13
CT9L2VVTVD,10
H62RS9Q3HH,10
265PBDYJYR,11
F6T6OJWALF,10
B48KQ9O4VQ,10
GBX26DF4MA,11
VBOMBOAOOR,12
PPXTXZAB4P,11
E037YSBG66,17
0SUCUDQMVG,14
43E7ETCWUM,12
1HQ6UM1BKC,13
MPE72I31DJ,8
S7KI8EPB88,12
B8ZGZH3SGC,13
U9WI5T6H5L,10
4ML7CFDC2M,14
LNS7MX1DK4,13
YEIN9U0HLR,11
4S2W8S882R,14
WVFTK2V7U7,11
DUT9SE9WI0,12
90Q19XQ0JT,9
NUCFYIDF0V,17
8MLKXPDPXG,14
B3B5ZKR806,8
OBX3WKV3UW,11
8DUVNIGSFW,10
KFGXT8P32P,12
AOSZXL0N6C,12
R7IDZX8NBM,7
DUWSLC7XJU,17
25MP8KLFC6,11
OY9NNN77XN,10
K2JAICOZEC,12
FI5S9LMU5R,9
MR7WQWFXKN,11
8KRFJFLW7H,11
40V1LVH1L9,5
RTKY9EGYA6,15
6K67OIHCDJ,11
N9JENQMBAM,10
F1P5TFYEBN,11
115ICFFLWC,10
7FLYDTF695,12
EOKTN6OA4K,12
H6NO40FHB2,11
IDH89SL70C,10
4840JNZ971,12
F38FLCDS7R,6
D1G6NYGP08,13
6FZNSWGZHV,11
AXWU3QFMY3,12
2J9DS9FG2M,11
H93NTS4PA4,12
GKBTR7BK9Z,15
EL657CUKTH,13
KQUW4FRGWS,11
V3A0ZDV244,12
GMOQO3A637,11
NKKJ3YF7OV,11
DOJ08OS2ON,11
GZHB0ERBJX,11
P82LDX20LJ,9
C6GNHQWCL2,9
N26YBSI1CV,12
JO4F8MJJ5H,12
RYZG3TOQNM,13
P9NG9PQT03,13
NNYR3T5YAC,12
UNTKWP6K91,11
RUA2Z019B7,10
I9IXTVYGUI,10
Y9V9XM8SRN,9
NL6H6E1X7Q,14
QV24JKWT9T,15
2TNRT5HOHS,11
OWFAEYLTF6,8
MEMHAW6Q6L,13
N7KN8UNJCQ,11
YWK5M6MV4O,13
GIGDCFQWVX,13
16GWB9K3WM,9
92YL1AHVO7,8
1PHBG57JEO,9
BQKFK98D1J,11
0SAV7NKOF9,12
YRRG0WTO1P,11
VU3A3FOQ95,10
QBFE0MLLZ4,11
3O022SXTBF,9
HXFGE556UO,11
FN6BVJUUAE,12
0YC7ZME4HP,11
6T25LDOSE6,9
0T7B7NGKVB,12
T9S2EP8PHY,9
SLVN5T9T8V,9
042KW00VKQ,11
ZQNYE2GFBD,8
Y6Z1PAI30T,14
1YJZ5XABC0,11
XGPKJ130BI,11
M9243I59NA,10
T99LBS1ZVD,12
A9I55IHB92,12
BR2LC87AV4,12
ZWGRE3U2R2,14
XMIQNMKA20,11
4T3MOA3DYI,16
AIFNU1EYBM,13
WP3Y3K98OP,8
T6EHBVGN2Z,12
ILZBPSZZGB,11
VNHW4Z9IA9,15
EKA3JQA1ZJ,9
ZLBFP8FSJ6,9
FWBQX4ZW63,12
LO14LJHPDC,12
CPD19BKBHJ,14
WCKKUB9JGC,10
GPAFETSCQC,12
PMBHTNGU6S,13
YIDL3VOUMQ,12
O4R5OEPSC1,14
F9E1U2WKO5,15
D06V8UXGRX,11
RPX8X0TT0Z,13
KKY8P9G8TI,11
NIPQ7RBF5C,16
75Z0ZTEJQF,12
26BERABMBD,15
EWLOOJJ7ZT,13
1C19TSKEUH,9
DDHWCCL8L1,11
I8KQ7XTVJY,16
MZYN9HYLIM,12
I33I9L85NL,11
Q16HPWCKTK,9
C0HMV4C7VR,15
9Z6X2G3UB6,16
QKK7VV3L6O,14
5FB5NFYPX8,15
LT7I8XPZ56,12
QQZSTZG8ZR,13
URC4LUFIZF,12
Q6RUFT91H7,12
WNOU967DPA,10
7DVEBQT2TQ,10
4AXL28M8HD,10
YQD8IVY6T0,10
JG0JHQJWIZ,10
P2TB2PAA2N,14
OEPSZNTG1X,12
9SX34U5VLT,7
5KJ4T2FRBT,8
8F3X6ODHW7,11
D6AN4M8Y5X,13
LQHLHKK97D,14
E8AMI5U2HS,12
HCDLMVXUU6,11
7KD1RF807F,10
066UGVNLEX,14
QS77TJEXG2,9
PSJJAMFRCX,10
BY2ORQLRCI,12
OV5T88RKMS,11
P655P4J957,13
SEXDAJ73M9,11
987VVZKXVV,10
7PEJXQFCDM,11
R0TDK70LCX,13
0HMTS8IEBA,13
OWHR6BQ07U,7
WAGJZFZIAN,9
1OV4XFVRM8,10
8EFXJVFDJ2,10
2AYR7XFCZE,14
CW8RN76MKS,11
8T9CTAT4SK,8
M6IP8MM4B4,16
Y3MAJ6ZZHE,12
YPTT9GZXFE,11
IN10GO8FKJ,10
0OCLYM957T,12
LNO6GBUBZQ,10
6WXHLBB2B4,9
WHO70WAFCF,8
UPRUFGCUFI,17
D6O6DDUBRZ,12
92OM4P1OCO,11
0B98G0Y1WJ,9
IJZP124DMZ,10
EFVT7RN4HA,8
MCW0KYXIOX,12
5Q03L0S9YV,7
FZGD9E8X11,10
A79KTKRA1E,8
WQQPJ33LGQ,9
OXATB6OD3H,13
160447ARBA,9
3DJQJHV2UZ,10
4IO8XZOJKP,6
O0ASES5PLU,10
F4CMFY9G6S,10
EXASVH34VU,10
OJS97IHRO9,11
XPAKJE6YFO,13
A58OVY8KNC,12
NLABCH34XM,11
9EC13N0UPX,13
1ZR1FP0BSX,11
U3RFTCL9MH,12
EF83NX6HKT,10
AX3VRH0VCA,12
A7J10DCEOX,12
S0RRGAEYRR,10
4XMOA4CQ23,10
MIBZTY3XIG,16
WYBLB4YQF6,12
6PETY4JZMC,12
Z2S3FHESD5,11
D5CZLEMH3X,13
XQ1KTXDLPU,10
QEVOWN5M1U,12
E61QA18OOF,13
DDM4XMS5U7,12
JG52XW63PZ,10
BN3TUIDY60,9
D5BSQ05N7W,12
VUNMBR5J1O,10
IYT4TOJP0H,12
APTTGJAYXI,11
733A9SH1Y4,10
MO5RD1L1X5,10
2OR0EZF9QM,11
KVT4IZ79B3,11
FSB02ZJDOK,10
7TQP7FGRR0,8
DIHMZ0GZQC,10
KIM67QTACI,10
9QH2KIN2AQ,15
TFF623NKXR,14
3BWAOIV7Q1,14
IHOSXOHM0O,14
M1KCFN0FM6,10
GZQEN1A1M9,14
ZLSDQGMWVO,12
1GID1ZGFAI,11
NQBFEGXFOK,14
7DCRBT7LTZ,9
61GOY3OAKK,11
RUHJ5LX7X2,15
9UH62GYVBE,8
TJWUI4PJP1,15
CGCXJBMW76,13
DM4XEKSO5R,13
4E710KMAG0,15
ES68VYSV9M,8
JGVVIGCG6M,11
NBWMRQ282T,14
IOBSNOAQC6,9
U15AWFIKZN,15
YZ2IA9HP8S,12
0P9JD051RG,11
PEKYG8TB6V,11
SQL5I0NZQ5,9
NZ41Z2RBF7,13
O4W36QA07H,15
SX32RFKLUP,9
6MTV91Z5CR,9
93508NZGYV,11
OZ28C66JHO,14
MP3KSYZ36X,14
0RQWH59F0V,15
L35ER8E7GW,11
GNK2YO6PUH,10
FL195U10U6,11
VTDK9900X2,15
77MTDMMA3A,14
012AIKZYPB,10
GWLH2CWW82,10
1L0IFX5M4X,8
MFJB352LKJ,12
PJ4XHG2XKO,9
L4R5KLCVZ7,13
TQUH0IHWZ9,11
SI51GBW4YF,11
THCKVYHXVN,11
5M9YYF3RPQ,9
5UL3Q0UIE2,13
CYBI9E122G,11
Q762W3XOL8,13
WXENYT8FA8,8
E8RWGCDU8N,9
Y2XWBTHEMQ,11
O9D6ZV5DYF,14
3PHU62I6BV,12
MSYZFOYZT5,9
WU3T4708TK,13
VIG5L1AJJT,9
4YY5PFWYXO,11
E4U5DAI29E,14
GDBFOE54PR,13
CRXDASF7DW,12
DVUO74N3FG,13
L0JNXB9L8Z,12
MWOUXXDYOJ,11
4XL61AYBRP,10
2GS04CG0QG,10
NLV7GDY5V0,11
5QT7Z9RYET,12
MRVLZVKNO3,11
V8UDYDAP65,14
7Y6R53IQP7,11
1T2GDCZWEE,13
TQCHNWLCH4,13
VQQRC2R754,10
RGJK7SDOCV,13
T0MJRVSJW6,10
3MZT6I2JPE,13
O6O03L2W1W,9
4WXDMETJT4,14
NEAZKAFMRL,12
8YKBVC0JBA,9
Y7EV6GYP4I,14
SDKAHZCCCL,13
U588RQJHA0,12
V78S6QTGSR,11
W0IMW63O0A,10
QYDOHCZ2I4,6
ACY9SKC5ZX,10
ABJS4LCE1C,13
3F9C21DKB3,12
PLVTSG5TUR,9
CUE4G6Y6M7,9
5HG7QM2ECH,12
3N29RCPDEB,13
ZBH6UGR81F,12
1D7X9YJSYF,12
Q5DCOKH5FN,12
1ENL5APZO4,10
9S1GRNXSYE,12
P3SL3MW2OY,11
U9XQ42B372,13
0A7KPCM13J,12
1636Q25T5Z,9
PFLO9EULJ2,13
ASCFCULBT2,11
FUFZQWA30F,10
YU39KTEKJ7,12
OCDR5HMKTG,11
BIMUNQAQ5X,12
F8C0HK8GI7,9
2CV2YR2576,11
C2Q9YTQL0O,15
MO5IPW79EF,12
S0R5S9P8A0,11
289YF6VLD3,12
493207NOWU,11
RVOF7TZW20,15
8XU52QZS8M,13
OETUI5AZ1Z,17
PT6I4JT885,14
NCHBXZBI4Y,13
XYUZ6GZIP0,11
ZXYBDPTBIU,12
99FX1A10UP,10
5WHC2N9GAV,13
Q1OHF4YQ0X,12
ED1UTVASCZ,11
FNFBETRX00,9
ON1MXS3RO8,17
CNXYRPALYE,10
S583LKAZXD,13
S2ZBQEN73M,8
HNQOWTDDLB,12
7TQBJBRYBM,16
SVBIW8JT3M,13
Z68TA146Q4,12
A5ADOU6BEZ,13
VQVZA1YF96,12
IUKAAAPFY2,16
SUDCPBBMOM,12
J6I278VI0G,13
J43AH6Q0QG,11
JZIOTIXOS8,12
3YFKA6Y3QM,8
0ACC79Y08X,12
C3IWO5XOQV,10
6W6P09OCU2,10
58J3IBWB5L,6
KA5M7T96W4,9
WDPMHGQIO7,13
MEKVDTUR6K,15
NWGW2RX731,10
GD6YPF3R2F,11
S110CKOB74,12
NTN8SFKG5A,12
P0LJC4N7NR,8
4WTJZ9VITS,12
J7SBQ2JS20,9
ANH68EMLBY,15
TNS2LK3785,10
FSOZUXIITE,14
JD8OCTNIUA,9
81BTOYMY1O,11
9SGJLHVWGX,13
TTRHLQFRVU,12
GITQ2XIS0F,13
R3ZPZ11D6E,14
BE2IN8GPFE,10
V94204HWL0,13
RBLFQFJLB0,11
C5929138FZ,13
QQZ5YW647J,12
WN6OBJ37ZH,11
D6AQM4D1C4,16
7CBPZVMYIM,10
124X4DIXTZ,11
T4N97LLFY6,6
85MT5RU8K5,12
RH9L0X8EHD,12
P5ETRBL6AW,11
4XFHUN2ZOK,14
KT9OAW2OF9,8
KHPWPH8O8F,10
8DDK7QO3CY,11
YRBRLY5LX2,8
LZWPBKOG1Z,13
NVQ9ACO2DA,10
L4UL0MMSXX,10
GWUNQ7FBSI,13
MOAAM8XSID,10
TUOUYHNWWF,11
QB7IZK6E2S,12
I342N26431,10
LI37K0SIZG,10
8635BNOWP8,12
F6J855AS2R,11
GL2Q93GRQX,13
ZHD7GZJ0I4,11
WLFLLXIQYW,11
P8BKG9I3XQ,12
SGA246CT5N,12
B06WXE6JZ8,13
49OEUJ1RQ1,9
SAA8VVQKPY,14
Q3M931W1H4,13
DUQXDSRIG3,11
M2FXEI6YJG,13
DEXRMXJLKJ,8
N8YAXEC6DM,12
9QS5TR041G,10
AP286X0ZRM,13
I6M0Y97EP6,13
PQ97917K7C,13
EDZWFIPSWD,13
P947COAUIP,15
DQQINBYBIE,11
A4QERLFOQ2,11
F26DFMB2UL,11
03PP02CA8O,10
QN2Y9ECRW5,16
1T33LWC37G,12
1VS3IJ59DP,12
CJ8RSBKY4I,11
O9T4ZWA96Q,10
7XHBLLEK6Y,13
550BACBOEY,11
RUE2853BTQ,12
O1PR8TVQW8,13
X9DYSH7Q49,13
W7TXIC7VMW,13
HOZK29NSIZ,13
Y0GEV6VWPH,11
82QTHKQ9GU,15
6VYYJ1QC20,13
DDGO11K09R,15
3F4C9W6K5H,11
UPSP2D3K7M,9
L7YVNZHPPL,13
RUQO3P83VI,12
RHW0I55XMJ,13
F39M0IRFRD,11
A8M2TD3G1S,7
5DMVSVLZ4T,11
GMKANXFESF,9
LJKRJ3G5TS,10
72PX9039VB,10
E87WAJWOIJ,13
A22JAA84Y5,11
NVWA78C2IV,8
SRP0ZH54FE,12
DBHP3BFLMP,13
74DLQJU79T,10
6ABMVQ8BNQ,10
0VD7NFL2H1,9
4HSS1UKBHX,14
L6C5GSPPBY,12
UAOJD0TB8K,12
H8NUVJYF7D,12
J5CVN3MWGI,10
66XTG62KUP,13
RAWZRO7PYV,16
2DTVUR2CWQ,6
AQA2XD4255,12
116CAFGH9S,12
1WIFV96G6A,13
C3UANVT5PT,14
HY2XA2DKS3,9
DLNQTZ951P,16
BJURGW8ZDR,10
CTXHO475D1,16
DAI0KLT80I,11
935F8STCBK,10
9838UJSVM4,13
8U47MPEENM,9
P76XL3EIBU,11
XXN3T61TQ3,8
0LNE4EMKOX,13
OMSWR27DJV,13
5JDB7CGQ0K,11
4JZZOFDWH0,15
VU0UE05I2K,13
GB7PCXWQ1D,10
JHGIBR06EN,11
1BXRNWO0IQ,8
ETXYJ3L8JG,12
433LHKI9O7,8
APHQ4AE72W,14
0PILHVYRNR,10
PJ8TK6BIAH,12
KK3NUVIWS7,10
JFFA3GKFBY,9
HHYYGHQOTQ,8
5N4W8IHES9,7
SROO17IK1W,12
PWM7E3BFG2,13
QPNQXC756R,13
EHYON7CSBE,10
X5PTITS540,10
N7T0DX248I,8
FFYB0B9TQG,12
1PDH9N6FUG,18
IQYQ3A1NNB,11
MRVB7UQ9YY,11
8KKNFIEV0Z,13
FGRYFM2F7W,16
IBMZIULCLZ,10
D7JIRA44VN,12
V3I7MTI1PM,12
Z9DAZGCKW0,9
XKOZ1RFXXT,14
M5GDHO5P2Y,8
Q2H6UOM9M3,11
LNRMAC7X9X,10
S9QGV51C65,10
9MY9YM5N26,10
JV88SY8OPK,13
PCGP1TNTFW,12
LG2W4UM5S3,10
D3ZY0Z1ANZ,12
U8AYAW2R8R,11
G2PCTK7HHF,7
BWJG6EV0ER,11
WLLS2ATPTQ,11
76ACMVFZ7C,9
OTYE6EFIGA,12
GPDEC0Q2FS,11
KRMA75YQLL,10
B7IHP662GK,11
HK0LUY5K64,8
0WMUGMNDZD,17
YK84T11B38,10
35OEPW18OX,11
CQ5H49JFS1,14
KAFGQTCZTP,9
AZB477SQ2V,8
SYVNXCAWMH,11
C0ON71ZZ32,14
