user_id,value
ODBTM8CVHX,5
2FXTQGFG1U,14
GT9J6AZFZS,10
C7LTTBOGX2,11
Y0CDQY5A3J,15
OTRMTF9Y6B,13
RWPMZ5BY1W,13
26H13WJ8GJ,10
9UL3ZNHWA5,13
5VC5BN07E3,10
X6YYBB492P,12
ZI7A1STAHL,14
F97QEDB1F4,12
5WUXDR6NS4,13
5NT7V042QC,14
ZGX5FF61SN,11
7WBM4I1KLG,10
CKOASD6J88,13
7HR8BR1NGY,11
25I972KR9J,8
8E3PXPFYY1,13
0D8SJCEG9A,10
7HFJQTCFR5,13
X0FU6A3E0D,10
SYDSM9HUPG,14
KGMLKDLB7H,11
AX52BFP4FV,11
1A8QY7SJ8U,11
RORWBTGK57,11
FTZH0GD1S7,17
JW4R4MVCJL,9
QIDOB5WYMS,10
TYRIX34BZ1,9
B7DHYUR3HQ,13
CBD6G06IC0,13
525X0L0W5X,12
RV9366CXUN,11
DCIC6S8RT7,13
5HC3RME88T,10
EAA0XIL083,11
OKO3Q2RWBU,12
0NF53BNXSX,8
O8CK3IO5N5,10
5JEB7MXAU4,9
I9GYXNSPD4,8
VRVK4E6IST,10
A723M0TYE8,11
FWTEXBR435,13
PL0WMF6JYL,15
NI84CQL0AF,11
QM6SIF3IOB,6
NZHG0HUZ2X,13
3ACI3G3WTU,12
76YY016IT9,11
QEVE5YUOBQ,10
G3VJ4OQP96,9
672UESP4OE,13
Q3JPEW2KAE,13
CWFRZV5LT9,15
5TOH4CQS4G,10
GCML0QT6J7,13
KMJXPS2YON,9
AVT4YH9GV6,12
AKD5QBNVMN,14
8WN0YXDHYE,14
0DGJEK14N7,10
JJAHLNNI4P,13
E3HPS1H43V,13
6PV2N4K965,13
QNFBOA2425,11
FVJ7C35YR0,13
NGNQ0TNGA1,12
TGD0S1PVL5,10
O2NAYEU5GP,14
CBL1B0SDVC,10
128NPH9B4J,12
PWQJ3Z0K4Y,12
F3T5LBGQ3G,12
SC2669BWV4,13
HQJD7265YG,12
SU41EEAK9M,11
ROMWMXNUE4,12
I2PSB9G9A0,10
6URH4LIUMB,14
EGR4ILT0OH,16
5JBRT397TC,9
2LCQXWX0PD,9
RCLWOTHN4E,12
WUI5O8TP1G,11
SKXU0WEO13,14
4MMMNU8A1K,16
GNNPP1TA49,9
NHH6W5GRDO,11
YMMPEAY52S,14
VAPLWHYS0B,10
KS2N1WV14L,15
NX7IVRW82D,15
UY4EJ0X7Q8,9
ZVM878HBFD,11
B2IL8O3ZF7,13
490XUQXN6C,10
4OAMIONT71,11
AQODSMZMD6,9
MUWAHTZP2Z,12
PY8KE6RBR1,10
XYTOGNRWS0,11
DGZS681OOU,12
NRMRSE66W4,16
HP64HDSN4S,11
W64C5NQ13P,11
VJGXVZUZZV,11
ZK1ATA89JT,13
QFJT628B22,12
FMKDTJA7Q2,12
RCG7PZMJUS,10
UH13P5VRDU,11
TDDH94792Y,10
CLSNG3ZSOQ,12
3OA4NTIYQ2,11
MGCB1O7EC4,10
ZFGYYUM2IV,14
5PILM8GFX1,9
TRDSLH7RYX,13
QBPKIBBUDK,10
F2A4Q3YQFH,12
2HJ3CXOE3Q,12
FF2T7V4Y4K,8
AUHQUYCVT0,10
XOPC3YNJ3B,15
96SAL6NXFO,14
RN5T0NKG6W,12
FIAZDHO2UU,11
YWVQHK5SCF,8
J5EY81AL7H,10
EXP1393IZ6,12
IK4OG7LUYJ,12
AF4FS2HHVY,11
JO26CLHTSP,15
9WHH0H7BLR,15
E6IWWX7G9R,14
3MZKWTEJGM,12
DETJ71PHUZ,12
UQV0QT59AE,10
V4LKBSCCUU,11
41KXJE5AFA,10
3BVGFDPEV5,14
D05ILT7IHN,9
AMG7D837WK,14
9JW76DR6SB,12
30IIWNAI1N,12
0TFYL7N60L,10
ITT1QM7K41,13
T9EDWI8BC5,8
E75TPRMOIV,11
FSGHSS4WI9,10
NVSYLF4D5W,10
R768WVQWBI,11
H9UTFZUN9V,15
KY88P0EX4P,11
83Y6PG7ZFC,10
NJ5L89L90C,10
2KB8I607QT,15
I12G9I2B8O,11
PBU73OW8ZO,11
11GVBNP6TU,8
DAPUQ68Y7H,11
AZN3L8LTJI,14
JBRG5C5BOW,16
QY4CE222J9,13
RSEHOOHDT3,12
X1WQKE9MA7,11
GD3HAL64WH,13
24DS7SC196,12
PMVA62I494,11
NNJMH77RO3,6
HH6EX079E2,12
3AXVA7I187,8
REJYFY24SU,9
Y4TBFBN297,16
DNADRDKFPQ,12
AP3GYBEZMC,10
UW0JSI8PJ5,13
DOX0UXLCKO,14
O3RSJOW21H,15
T7J7L3T6DR,11
SNXSEEKO0Z,13
AU2QC46J3N,10
8EHDFM8H4S,9
HW50KAMQER,11
BYJWWRAOID,10
YI0A5MEA7W,11
WQO2VKKWT0,11
FIK21FN8E3,15
YL2CNQ3Y78,11
PJ1D80UAIL,16
2XA1UTB3VC,13
NRE8LKKLEP,10
VG3Z62ZSUJ,12
P95KHMCDOT,10
48UVA9SF1M,9
2CM1KE82N3,16
6AGGCN7F8Z,13
J01HJMVYFF,8
BTCWHIFQOR,11
QMBSWEYZ9V,14
3SUYQEIHJI,12
JN1AFVGMQJ,9
COP3P81QBK,12
2KJEUG67P8,14
B3M6ECZVAK,9
T5RLYB4RPI,7
F11PBPUDDB,12
QAIWUD9RT4,10
TWC8Y09KLW,8
G0977CSZ1J,12
3C8VZR5LSI,13
40JPYHM2BW,15
290I9JLSG1,13
V3KOU3EUFC,8
BMJ0F8J1GV,14
I9B5X2L9C9,12
8F8L8KW719,12
296HYEK4HU,11
CCX1NFMB37,9
J3SHWDYLCN,14
9H2ZS058BP,13
59637ZNH19,13
V7K09QHDH8,10
IWC4DN519L,10
KNU4Q9CQEF,14
S9V8FP09U1,14
A8CD1GEBUZ,12
5XI7DOY9RB,11
52DR0G0WOW,10
LI78DDAQ10,10
QEB05GF3VF,13
XEYKBQPSYJ,8
H5UPEV6PMU,12
2Z52GMLLY2,10
16BKRTSN5R,12
AUTK972VNU,14
CFC894WU3S,12
40MCK2YAVP,11
L324HEJISY,12
1SYJIWGC6Q,12
IB7DLJBDB2,11
ZR9KQAWMY6,12
104OH4Y5RC,11
OCOQ4DS3ZF,14
YEG0CNXTUC,9
KEOCXN45EH,12
76Y1A7G7ZC,11
NNVUZNGLBC,13
538HIKLOG9,11
KVQC4OJ0U1,12
SYMOEFN556,8
0BPOKM0WPE,12
NAA0AKDDMW,12
BP3R8AR7AI,9
BRAI1N3O6D,9
VJKL4WYP7S,12
WIGXFEAV87,11
8A8QCUCMRE,16
S9NV767MKD,11
MEUAHNJ33S,10
4L8RIGRBFH,10
CERWAPL2KY,12
LFRCN63AIV,12
ODOSRI5L9J,11
XPQDGTPG9J,11
FERYAKHJ20,10
ZRBYCY7D9Y,10
I8WO8IB9YK,11
NJOO4P0IUR,11
WI4MXD9BMG,9
EW3E6I3GGW,13
0JG3L7BVHA,14
9I2IPHEYCN,14
I0E105ZEZP,16
PCB98694LU,12
GH5TZBFMIM,11
XF1CVPBKIR,12
7NG2AKGHTS,10
7I4XY4S2O1,10
XS48VP6M4A,14
LWYWL6CLSV,9
VYQTSFARDP,11
FO5UPM2LRT,13
H9LNQ6TLGI,14
L1AWSDN2IP,12
ECQBQSEWN7,11
RSFPD954B5,12
DQBAOVAFWJ,9
TKE34Y4UDS,13
HB4U7F55ZF,11
5AJEI9N3E9,12
5B710JK9T7,10
46HFSIEAOB,13
AZD04T0JEP,14
SWLMJ2YC8U,12
GN08LVMKKL,14
T9MEIZ8Y3A,14
RV2USJ9QRL,10
S6V4JUTWVF,7
8PLSZOOPUT,9
DN64XK4YS3,10
HFTT4C0YZG,12
RME5QVVAQC,12
WTSZ57FI7A,13
1PDDCO49DZ,13
0YA5XEQTAW,9
Y35CHCSB6F,13
J1DW2J0N3M,12
9Z8WNM4I5S,14
ELXJRI08AS,11
85EVEBK528,10
V25ZRPJ8F3,13
2H521YGW04,11
SJRS8EA2HT,9
H0Z1STQL2L,13
GXS9HY7JOL,12
KQ89T42EGO,11
3YBS4Q0BJO,11
I9WBDWG55J,11
F33RU5GVPZ,10
0F4SSGBQQZ,8
6GSYACFYWA,12
PGLPJ3RN14,9
L4RZW8TIAR,11
V5J7CYYQ3G,12
OSUVDRMUZK,12
0QOEZRWRJZ,12
M87ZJ2D7I1,13
5IOHE2HJIG,13
NUJW0LMCB5,13
QTNOD22BNC,13
7LQJNAUU7Q,11
XAMGQ4LJTS,10
TTVXH8D8B1,10
NE1VR6A9CV,10
TWJU0PF46Z,11
0I7V78BDU9,12
KMT6E6488Q,10
R448TBCXQC,13
MMRM0PDE9V,12
8N4D083RIM,12
XH7MP4YX5U,8
MMYXMJNXB8,10
CW778JXLI5,11
Z0780AUZFU,10
8XU5E7CBFO,11
NBHNGM7D00,9
XAMOGBPWQ5,16
G9PA79SXGA,14
V8PPUC8LJR,12
4QPZT16SWD,14
B10LZA5NK5,12
8YLDR8PTOL,13
EAQN27GFR5,12
GJ2OKGDW11,7
01D27X58WK,13
0L5ZMMNCXC,13
DSY7SS6FKK,13
8ZT1RVEPRP,11
DRMYX89KT9,11
W2L6F3SUI2,12
BMASWO7K9C,11
7N2CK4A6XK,14
DWQ5EQRIK6,9
XPVGB6PTX6,9
VJOPAFR2QC,12
RU45QEKIRW,14
WP8EM5LP7H,11
ZSC3W6ZFER,13
RU2M26E4ZB,14
MQA1NCS5A9,11
YUHKZA8MFL,12
U4658OJBUP,9
G7ZM7KM82M,15
J44CFIVI7P,11
QSDKOGQ31W,10
PE5MMLUZ0U,12
7HWBRU9T4J,15
KCRO6FGGMA,11
EP7FXAQ1BC,14
FCZ6BA0UU0,13
7IISFAV5G7,10
BKCOEX9AGI,11
K6M5STEJT7,13
UD1W9USG1E,12
VPWZWMWQX2,12
SEFHQWS02X,13
Y2G50HTTX4,9
4JYAN37806,11
VS1AM63F1S,13
5NQ8LY30P7,10
M9I6F80WQD,13
ZVJ6J8ITL3,10
6SA3DT5VAK,13
R0U8MZ3UH1,11
YY6LTTKCJR,11
5F08181JCI,12
EHE9ELKOWG,11
W4X4P61VAR,11
86M1G9PJIG,12
8I0BJOWOXO,12
OUA8YH73E5,10
KSPY3LA70N,10
YTOLF9NGJF,10
QTFTYEB72A,12
0QA0JAYBOX,12
GCPMZ2E3US,8
WBA2VK957Y,14
S5WGCXD697,11
GRJIJSU6DL,10
K90KUV41TH,13
6JXKPIPYYO,12
E6MNKBUQWC,14
DZG4L4SI0H,14
IWW6JYCGSP,12
L7BJ92ZJ7J,8
P47GMILCCF,10
1U3WCY35IM,12
N9V0Q7YVDX,13
0R57E8CYM6,7
YKJNFIMBMW,10
73YEOZU5PY,12
YZE8OYIET0,12
NTOQJUG5J3,12
1ZGRZD3HZO,11
21AHY4TOZ9,9
RVQGKB3LSJ,11
IZZ1LIDPY1,12
9VQNRLXD2Y,12
9QVPNVNWLD,12
DA9JK68RL0,13
Z4AZ3SZXF3,18
XYM60KQ0YS,12
VISP7HMY5C,14
U8XTXIEBIP,16
UY9TJC1T7Q,10
WBPKYXMQW1,16
BZEG1P52KV,13
MN4Y5QGCFP,10
JQI3DR3803,13
JQSOSI2RF2,13
NXOHQXKBBV,10
JKYQ7NDTMN,13
GJNRVC6RKZ,14
E14N7ZM6D7,9
0D2NP0VAFN,12
3702DF7WCN,9
85GZ1Z0WE4,11
UXVDWWKO80,13
BEUO6AM4BN,13
XJ46E4ANH0,11
GDLO3RESIU,9
U5TV459T7F,10
U4BSR7GDZA,12
CZNMC2E133,12
26A33PANSH,13
72XFBHYYVD,12
LCBUZ4FEFD,11
HST2GOD2WU,14
MQIAD26LO9,12
FFP7P86KP0,15
DK2O169Y8E,13
0YWKGNIVBY,9
6JGJDQKNAZ,9
KHY1ZI7ETE,13
0TNHK5KSHD,7
WSED40KE0N,9
460XOB1T9O,9
42K7W5TIJM,12
4U5JQE6IR8,9
NSVEUBZV69,14
YDXN5580LN,10
58V8PD0BTN,10
WFEHVB1AHI,13
GX08OF1HE6,12
DT0FFKC4QY,12
WYCX01KAB5,13
FUQ5QB3KGW,10
RIGTQVJBG8,13
UA92YXL0GS,15
JS3KHSPUKY,10
JGWP8KSP26,10
SG8IIEQHLF,12
GUZXTMXTSB,11
362MH9M2R0,13
G483TV0I0I,9
H460BUU7UJ,9
IRQIDL7BAD,15
8S5X4HOH91,9
XOVHJ98OK4,13
F398MLRO65,11
S6KNIPJCUM,10
C6GARO5MFQ,11
ZN7EMCNY46,13
4PE7Z1FMA1,12
CS71G9KARH,8
5KWXCGSSVM,10
AYAVELP5O2,11
AFZJC7J7DQ,12
RUQPVRR9EL,6
OEPPJBG9M0,12
5AH6WQ52HQ,12
NMW77FPRVD,11
5FKV4BOVV6,10
JS84HUVTD4,12
KAUY3DXRXY,9
Y6X3O792EV,12
5IUUL7OY0O,12
SMBYLQGMMX,13
7J4TFQQBEQ,11
UKW70H6WWJ,14
CN4ZPBO1TH,11
19M6MH56NK,11
CJ6CIGG45R,6
K8DFJCBTH0,7
EA7BD8BH7Z,10
WJJQOEFZ16,9
5WUYL6BO0Q,13
W393B7MNNK,10
BDKN0X58BU,12
08E1ER3MBC,10
7ZSNNYWC2S,12
0CL4X8LWD8,14
63P8W701CX,7
56GUZ7NJ3V,14
FLPEWXUESC,13
ZDVTXWZLYG,14
MJ596A2BUJ,10
V6G04C0PAU,11
MC6PIYJUCP,10
OHQS7YBMWR,11
Z5XDV2CZ8Q,14
HEHM9823I0,13
02V5JK3KSL,12
31MLVNRQMG,11
T1RHB7Z3Z2,10
DVGUPC0LYD,13
EN4KU1XYM6,8
F6L14YEJ6T,13
LIWV4Y792B,14
HGL1VMOFC6,7
UOE8ZIHBQI,11
WLN31R538J,11
O2060Y831L,11
IKWMFRHA3X,7
ZTBJUNA5TM,8
9F0HWSD1GU,13
0LHOAKMXB8,12
23XQD6XZP7,14
KZHRXEL3K9,12
2QZFT9780P,9
3QSSGJKYWZ,13
J30YP7H7Z3,12
093A0CMIKR,11
YL93EIQ6MI,9
OBQR1EL10N,9
X3VS0B5JG5,11
NHOORUWC1Q,13
36JG8KBOCN,10
8ATQW0113F,11
80DDEM1UND,13
P4HF5UXPZB,9
T0WT8RIEUY,11
4SLKN40IRS,13
Z0MOAAYNIN,13
1PMKC647X5,9
10W883NI2J,14
DWRP0OWVBJ,14
87MNIRUIHJ,15
L0U1Q14AON,13
20CKA8A1UG,15
RBBGI0I2ZM,13
FC9LPLS6PA,10
RLCGXFD64R,13
NFEG03W1YG,12
ENAX009DBZ,11
ZVHRWZ81H3,14
OMTBC0QQVK,12
F1AJKG70IA,11
BG3LCGW5X1,7
X14R9T8W0Z,10
0CMW5LR0R3,11
16A0NHTQZ4,11
JN2FY80RXI,13
EVXJRBTBF5,12
S2QJPJQEQP,13
T2AIYO7PP1,13
MQ6N6BE557,13
T1XKTSBN5B,10
YA32D67I3U,12
G52F5DMXX4,13
29LJVWKAWQ,12
9IOSPH85QP,11
H1BBOK56NR,14
JTPBWG44VB,13
DKUIPIWNY7,10
RLMSKPPC0R,12
Q7QNH6QL7S,11
ZLF9RIFRIC,11
2M43MGMX8L,12
XZIWQH98SW,12
7DQ459TF6A,10
H0TRM5MDD8,11
8AQBL8D57D,12
B0HWQB1XAC,8
9V0ANY6WM2,8
69A02JFZUU,14
ZLKF01S2YF,13
DVNQFKUYE0,12
JS4CVAEYJJ,13
RFO9DUOH11,14
DMRXRBN6K1,12
N5G3LWD0IL,12
LCNUFWLUG4,11
LOYFEUV5TY,10
FLAGAHA97G,13
OTNV2W9MU6,9
YXKVZEKE78,13
C6ZWSKHI2M,14
ZOAS5RAPSY,12
FDM23FVG8J,11
OTSFNQZ29M,9
B9S9FZYO5R,12
ZMN02VSC2R,11
J0RJ10OM7G,16
LLWGR2CSMD,13
EQJSDYMLX8,13
XFGBPGHXDV,13
54F1TK0LSH,10
QH30VJA99I,13
BPZPK300ZO,9
AKLFBNY8I5,15
R2SN120REY,10
MRQVM8K6AS,12
LBEFGIIZDZ,14
BUOYP31KTO,10
1N1RD9VXIQ,10
R0VOOMV2XQ,10
IHJWX986EF,11
GXL68V2XR5,11
Z44SCHP031,12
ZAPR95Q4EF,14
WK72K8NBFU,13
4GTEPO8QGD,11
5Y125KMAGG,13
XFOOSPXI5D,8
42QW5DDER5,11
65F1FRI8HQ,14
UEIOBIKWKD,11
Y9CO41R6NN,9
SMYFEG6KPZ,12
Y4S2U9OI8U,9
HJQXIPS9QZ,12
NB7V60C8XG,10
BIWM6F4MUL,13
D75RWUQOTL,14
EY45SOLGNR,13
GD99AMWNNK,11
QT6B4GDNKS,11
9A6OBU2KKE,12
Y3TWWRA3V0,14
DMZXON831Z,12
AGOM35OSVA,12
EA8K1QXV73,12
LK3I828K24,11
3SJ4EGQX7V,12
K5ZHZQ5GGU,13
B1OGUQXH1O,15
2W8H7X9EIX,9
OVOC75K6A0,14
AHU2KN8674,13
9EDAV02S5C,12
WT4WLDOEOG,13
UOQ3OGU14D,13
A60P26LQT6,10
26P5EWEYG7,11
T0R83MU43C,10
NK402AWBC1,11
IC0XJRTS2T,13
RCKVAGZ5MO,10
XPCZAJT8LK,12
1NVT784LQY,17
IGRJE2QV0U,12
JBKDGGCJOI,9
YSR5LGPT8I,13
LX6S50J6A3,11
M62EGGWVC2,10
R07KT4TP9V,13
TB0W3PDP2T,10
KV6R6BG9RK,9
YA37S8RZ5D,12
EO53EH83O2,13
CXB8C0OCAV,11
CL6D7PRFI9,16
3TGT2WKSVE,9
ZDH3W8MTAJ,12
C8AIKD0O8C,11
2KY5W9F24T,8
YAK4CGH4VK,10
S1JB5B9YZ6,12
MDR4MYGRAW,11
GHO43ZC8PL,9
EWBXJTBUT5,11
XQ5CQOAWL6,11
P96DICWZBZ,13
RLS0L954GR,15
IA7KSQFL3S,13
S33Q4VH4DC,14
J1W0CAXGF7,15
04U4OJRPKY,7
9H5C727ACZ,13
C8DRUDQCPS,14
VXQWS15FKJ,9
UDI3QT17O5,9
DSY87D09RA,10
24WOH8MYIM,13
L1WPHTUTX2,10
RFHHSLNK57,9
R0Y1Y4X1U2,11
7QK0S091NS,12
YFJ4SGP63Q,11
WBHCC611HZ,13
EIT8X6V046,13
XHJQZ3QY09,9
37Q5QQ3HR2,11
51F2T3SOGG,11
2D5SLQJMXQ,12
HPFMG42YJR,12
B0KOMEN1RQ,12
2MRIXRF31Q,13
3HKN51FZQ7,11
W68IUD1RBI,9
DKS5OFVDS5,11
ATLQX6LA94,13
45IW52F7SG,11
SPTVBQB38M,12
TCG0K1FO4Y,9
UVSRMND1QR,12
MGOKGZR9YH,12
GEUCF3AH88,13
4XPE5QPYFZ,11
M1JVIEAITQ,11
CBKXSYIYPI,14
3PTPHL85Y7,12
H0PIBA02MP,13
UPOTJ2OT95,13
9LGAHZPNRV,13
CZCIVN33MW,11
GN53EZZ7QU,12
6UWIZFQ5FQ,12
7FP1XHPWTG,12
FUB48YVC3U,10
IT4F52MCPB,12
DDX78HRCWO,12
7A90MQAG8S,10
M9EFZP2SO7,14
ICSJBQ1LT5,13
R6U7L3F2P6,11
2CRTABT75P,10
X4NFGK73WY,13
XWPWEZLFJR,12
U3GI306FS6,12
8VYE0A7YLR,12
AGRV0K5ZWI,13
BVRBXSUU8H,8
XSJJKWGFAE,12
8CI2GEIHIE,14
O7RAQ5FUMD,8
UNORLSNZ3D,12
XN2Y3C8VVU,8
17P4JAVZAG,12
V2JZPL95LL,14
ICF3J1F2YW,12
NA0VYW1CJF,13
MNDIC47DRK,15
DJ2SYAV8WU,16
BE2Q00JJ4I,12
FHB6QLHR0N,12
36LJ4WVR2V,13
GXQPQ8QY2E,11
1YKJZN26J3,12
5ITC8FQTSX,11
I20I7JQ96F,13
BQM1PMIRVQ,12
0LAFFZOQAL,7
GYE252BPHL,14
SOAHC9WJPY,11
MXQZJINLDL,12
UV2GG84UVZ,15
OG74W2BWK2,14
QYPKUEL47L,16
A4N042YOG6,10
QZYC6ZP57O,10
SQRNMMPA1P,6
YRTMJAV81S,15
FTOORAY7WI,11
YE6NZOP1MM,11
FLQIZG8W4C,13
ETU5DKCO6N,11
YOX7G9H9U3,12
33UQIR9NIN,9
V29F49IRZX,14
BESNR29SMG,11
ME6A8WTGNU,11
3A7CP1TV3Z,11
KTO2NSXCQZ,14
O7UDX3USUE,14
7BKK5P6MPH,13
ILU4MFPSZH,12
ZJX6T1FYH3,14
RJ289A48J9,11
32XI3LSU99,13
RVNUWXTOI2,13
BBSNCC6XBP,12
XWCZPBJDNS,11
4NWEHMD2MZ,14
E660WQB0ML,14
7X54IHIM63,11
XE6ZRIRN3B,12
LN0BENQTP0,11
7441GVUPAI,18
PRWLZUZ3GP,17
4GUSD6KZ63,13
O5J30G9ZV2,9
WQ11J40I4O,6
00E82EFESW,10
HFY0830CBU,10
GAO9BJ5ILB,13
C1A2568STS,11
1ARXBFSAEK,14
TJWYN1WXNM,13
VT7UP04XUX,9
WBYS1BVYED,12
YTUL451T8I,14
1I1JH8KW17,12
95UM8ADMRE,12
O8LS0A0U66,12
9A96D0QD2W,14
YWE83NFVKA,12
3D2OXYJWDA,14
EPB74C15KR,12
LXTI1JWUWG,11
N5XZXXPUNE,10
904DS3RNHP,11
TVS4J2QQ6I,13
B8QVSYR37I,11
W7UOR1N9V1,13
P2SL4BVGLP,13
SQ8WLZ0RM5,8
RSH9OEXDAJ,12
77IUN5RH60,8
8P57MBIF57,12
E38BAI6K7W,12
WXS4SCQYJ2,13
7YUL8DKXYT,13
4YTWTKNXB2,12
589DPI028B,9
2VZIP563F4,9
K8LOTJH7ND,11
XP4G6APUD9,16
W75NA9XIXF,9
TDOKSWWAPS,10
OH7SG0UBGM,11
EHPH6PYCIC,11
7UCLRDGS9P,14
RTG59TJI17,11
QXYA0ZQQ0C,11
DEUN4VFHXQ,5
OEBVWM6BX5,16
WJBHCXII68,8
GC36N6FVTY,11
JWMFEATRVO,10
XFCS8RXFLJ,10
JX73OA4PH8,9
CGXUPQYBDO,14
VOECARTB4I,10
I0BRRQ0HGB,11
HS462CTD1V,10
GO4B8SMW59,15
YD0THY3ICB,11
CTCA6U4UZ1,9
UM5Z563AS9,14
650QA6WNUP,12
D27IEBUHKK,8
WIEHLSH5NO,12
1WGTSDRXAK,11
10IGZW6LTX,10
I6J0EMO96G,17
P1S7RESV7N,13
2OPJ97J0LU,8
SGD6Y6TGZR,10
096QQ4F4JF,11
E6TY78SP2H,14
N4YJLS8UYX,13
MHK0IWIJ2S,10
YCCVYGKTVB,13
E0WEBL5FFD,15
BKG2SXHTWE,12
M8WUY610IC,14
GYU86POUEU,13
QDUBL0W6NB,10
V6T1B1APHZ,11
DF0SD2GNKG,16
MZJT1XMT0J,15
4IH5D90GEI,5
AQN3Y13G6U,10
QFT4CIB4PP,13
PHK1B5MJ3N,11
3B1T604T3Q,12
C3S4Y12E22,11
3HT3C5L7S9,14
PB147C0A1X,12
MHMZ282QLO,14
LKK5YIJ8RE,13
JQZGAJB6QU,11
I3V37YDAFA,11
KHZEZXBF80,12
LINONSBDPT,11
6IKBZ9SEGL,13
WN1OQH5L88,11
B4RXLO72GK,7
0JHOZKQDU8,11
P5Q6P695AK,11
1WCT4KRLTQ,9
38BZDGHMLG,9
9WIHZY3213,8
S2CUPGXHIR,11
P8EMYBN7FQ,13
6E4GQ9AR52,12
9UXDEGYDS3,13
GNNL6W7S0A,9
PJEH73R8JW,9
PA2FBASYAV,12
GMWACTXLFK,11
UBCY45F441,11
1Z6FLGI4GF,12
1H27R503RP,11
EZYFFKOW2P,11
34EM71BMLY,11
HY6JH3XTDE,14
J9XNRWKG5D,13
QMN4J5WJRL,15
H0RNG3PVCW,10
AHFD5PX7YV,11
FG1C3XZGWK,12
PI4H52SWF6,11
3A2I60IKEQ,14
FPU60AU8FY,9
ASS7I92L4Y,16
O4K2YT7893,13
Q1JRR64V0M,11
84BVIVFST8,8
VDTSU32LB7,14
8E8XQF36EY,8
CIJ9LVUQ3H,13
UJ5XL0LOXY,10
GHPHCAL75K,10
ASD7KT1PMR,12
FEWNMFL9RW,9
7W27CPSWS9,10
JYYIA558O8,7
SHHFACP7SC,12
L8QKH4CV9N,11
FAMH86CV3L,13
H4VLOOXQ6O,13
2AKBE7ET7W,11
OY95HL9JTO,12
C1HYA5GX5X,9
9C8RZJXC6S,10
4PGT01J4HH,10
TFMSK55HD5,11
WDBZGMH8UP,11
5NRE6PK48D,10
8UEDTN7IV0,8
A8NOJJ3PLR,13
MMGG7VF452,8
QTQCMIAQFZ,13
CR9HKC8KC4,7
RM2BLAKFZK,12
7LTEI03D05,12
U4E3V3ESFG,13
V8WEA6DVCI,12
0Q69VK6ZBS,16
3BJJ3BR494,11
O79TCRSTY5,12
N4R52RABK9,13
POD0BQE85M,14
UHXQ0JQ0Y1,9
RYP2AS34M3,12
BKT3SXTYJ3,11
Y70U92SPB4,9
1KYYUNIIUY,10
DZF6NEZJ3H,12
T7J7J5USJX,9
O39HRG3SFJ,10
TZ0I1MSYKC,6
M2RDYRIXX9,11
B26PUPIZVQ,12
CIL1KQ9QKC,9
QRF868DKPS,13
XCF70SQDIV,16
QGL6HSKP4X,13
W8ZZK28K36,11
QD40THZMZB,7
V5JD0OUAMI,13
BE8TU5CAIN,13
LXASBFCUTF,13
MATLEZ79I0,15
EVUKK6EDE1,13
UP7BKZ150D,13
C4WAIRCG0J,11
EYML55R9JK,12
J1HIDJPBVS,9
L36BIVJV9D,14
T1313DEYY1,7
VXGWAPHOZP,11
GJX42NO4Y0,13
P4ZV2ZIK6J,13
S9ANYJO2ZV,9
LT6KLMQMQW,13
2U3WNZEFSD,14
VOQ6PM3JRC,13
BTMJT4RYPF,10
AHCK1JIMZ9,12
QEZFU94S6F,12
7YH0FAHO2D,14
GC837XJ603,17
V3F13EJ3A6,8
U4YBZQSIJA,9
9H2LDZVUQ8,10
1QBLI2UOQO,14
VHA6XBU7ML,13
JWDK3DS8WF,9
HHBP1B5V9Z,8
VERL5XDN77,13
Y2AOY49UYV,10
XNVTA2UTH4,11
RC6XYB1XPF,13
FKFO12Y7SI,9
4D4093UTRL,15
1YX1NDON46,10
NK7M5NK5QC,10
WTBKMCK87H,9
TIZXINYE60,12
ZF9SEZFXE0,16
YVRGA6TPEU,16
DYQ83E09JF,13
I20LUGP1NR,12
06ML04FUEB,10
9IWGTXJJ0F,14
B50X4WERBG,12
X56QR0RX8I,10
3OTYSPTFIG,12
3AZGX8MQ18,7
FQYFG60ACS,11
YWZW3DSZQI,8
3MF80O8BXN,14
9WZXS5JI4P,9
XND52VYDFK,13
8BW1O6H43B,10
AXNCL1IS1S,8
0BF2LOTQPM,11
M1WYDK1A7T,11
B0CA1KOJVS,13
XCMG5YOD3C,13
WRIYESPL2K,9
Z9OQ7ZGO3J,13
JYT99MZRI1,11
MR9LTE31Z7,13
DLN1U97JGD,15
3DXXATCVET,10
UKVYKR0V1O,14
0RV98ASRCR,10
NM6WM9KCQD,9
EBPSULGUPL,11
W73XRFC0L5,12
UN3GDSJQ8J,13
N6CENMVWPR,14
LOAU4QNBPY,11
LLMMJ7AHMR,12
77V5OUUVHI,11
75574JRX2A,10
NTZBF30WRG,11
JX1SC3M731,11
ZI2L6KM2JK,13
538452F6NK,11
BKMV4PNL6T,9
E5IV56YNT5,9
JLQNPTVK6Y,14
GQ542DRTW9,10
0Q9J5TY1LB,9
JZV8KESV3L,13
YHEOZAFEP5,16
SWYQN0WJTE,12
W0RJQTUZ1B,8
ZH0M1L9423,14
AQ3J5DJIV5,12
1YGVSC51EE,9
55GZ959EYU,12
P91S9BQEPI,13
BZFX53ODRY,11
85X77QIAHD,9
LZKJ7GYD1O,10
2M99LTRWJT,9
WBZ4VKAFM3,10
