user_id,value
K4C5Y776YZ,6
5C9OHV9JPA,0
FN6IHL3FQG,2
763CC8KPDI,2
MBVH3A62UH,0
EHUQC9B4NO,0
3JRMB20DGR,2
G4BSVIB8YV,5
IKJKXTSCW7,3
KPYATDDZCY,0
ACRXVU8GI3,0
T8IES0C19G,0
VDN9MZGYAU,1
0FVSOPIX3L,3
8QLS60OCIB,4
JPJSXR9219,0
9RZG3DG2RN,4
HR18PC29GR,0
0HAJYXUEC9,0
J2B57PJQ6F,0
WMX1RPNO1I,1
6KJAPO8JN5,2
MJBRGDW84X,0
AXJ5MSMWQ3,4
U773JZAO8L,1
FKW378RIBR,3
ODXVFI37JV,6
3A7HJRULZG,1
QKN3QESXVF,0
UGC1Y3AR7C,0
LRCGC2UEUJ,1
CMDR1J5ROE,1
C2CNSORK86,1
ENIR44SBLI,5
HFA1KRNRUN,0
6KMJ9DR2N3,1
9J12VIK6UE,1
DQ6ZNZJ3K9,5
UUGQ8A1ODF,0
MKJILKKIKK,2
3GZNS7OADR,2
43ZQ67FFM6,0
9BVCDEYX0G,0
VPJ49RCAWS,1
HD97490TBR,3
AVTZDI1Z8I,1
T1NBE982WZ,3
CC1RC9PUO6,1
QIUKUV1R9F,0
NAZEDBENJO,2
4X0B63Z5QQ,1
USQRM8MFMF,5
L6ZOS0BHUW,1
68DJUTBJQ4,0
WY95WVD9NT,1
1LEZOBTGLL,2
4G289PRU1E,3
FRCYSG33SV,1
ZBU07GAIRS,0
DK7FHBKU0R,1
ZC9UQTFVIC,2
3AFSXQP3Q0,2
LKZKEM55TL,1
71CFS1W5U5,2
OVR9HJPTGG,0
UQGRPCGCX5,0
AD75DXQYVR,0
0TH0YGGT7A,3
OQAB5LSZQP,0
CCSNRDR4GZ,0
EW9LH1PNZT,0
IR8BCSWX24,4
WMI2N8JRAD,1
W2L2J9T9GH,1
4Y2ME4HE9Y,2
G2RN1UVXJ5,2
FM3CYWW38M,3
PUMH9GQ683,0
S71UUFB084,0
SNIU46NUXO,2
99SK9PF7MG,0
JQ9UDFVJVE,0
O5F2394NM7,0
V8NXGN7E8I,0
1PS86IZPBO,0
NQO0FVRZX6,1
YVIYAFR4LK,0
NUBXBYR5AM,1
9UZAK1C224,1
Y4SUM7QB5Z,3
YTCSQ3JS2K,9
DLFRE67YRP,3
FWI3VFAYDK,0
7FL31A0MK8,2
ATTOS6AK4C,0
11E03LA09M,3
BGYKRZA0EP,0
SDEJEMMTHT,2
JDDOVP921R,2
SWKOW0W71B,0
XE8T510EVC,0
DP5AR4ZEC2,1
TMWRO3KDO6,2
4MK5BIZTJV,2
L5K14ZA3KS,4
K2BSSACSN8,0
I7X74UNR3I,0
T5DERRHG61,0
FF4JNN0PMV,1
2VGMXMF9L4,0
GM9KL1TPCI,0
OHR09BPG6D,3
81VGK8VK8I,0
K6NDO8OMRQ,0
M69N2GLGWO,2
4TKW1E54PX,0
8Q8BSGPCO1,0
ZEATT60K5E,6
VUSA383HHJ,1
8SAC9BGFZE,0
0ID3WFAUHF,4
Y83JH3VZOO,1
XV32ALI7BL,1
8UDFSF5K1E,0
K4FIYIS3SD,0
V51APE4E5J,0
2PW49VTC4K,2
FEYJUF7XUE,7
M6O27TZEFP,0
V5S33A1XQX,1
W61E5U90WV,3
I72EN6MD7A,3
4IVJS2QX0B,0
LLX1LRBSK4,1
10P5ON941X,3
S685UPLOTK,1
NL64CB3VCQ,6
9Y9F41AET1,0
G39I4919YK,3
9C9QMFXFIV,0
0PQJJCTTQH,0
JAN4302X2E,2
R82G7QK5FP,2
QOKOFCAJSD,2
B8ITK0RYBT,4
ZXYVGG72EZ,7
F9MARVGXFG,3
1UAO1UUJKU,3
ESLY8I7RGK,1
RWAR5W0KKB,11
6AK6P3ZJ4X,6
FZYFMSQ4Z9,1
KHKPXCJXBK,0
J3M1ZB3FTN,4
XR2P0GQQD1,0
HCYYMCMBT0,0
JXLT0VRBVY,0
FHMMYOCWYI,2
VWMJHW0DYR,1
JAVU4282DR,0
WR7ECGPCJ9,0
A3GUG588MC,0
B5DW68YQDN,0
OBMBNRYA4I,0
ZP8NHFNY90,0
02EC5DHFWC,5
8C1AK8M5UE,1
FF2GIEU61Q,1
NZZ9HTYTCJ,1
6CDXP319LH,5
HTFBVH1S9C,2
YDN9QP1S94,1
WZHOGZUGCU,0
DO9XV8E9Y7,0
WN4GVESUSE,0
LWCWGAYZMF,0
PDTLS2MTP0,0
CFK2FAEC5J,0
9DLKO8SL66,0
AN3QVZ9KR2,3
QPWCNOIADJ,1
1R33QE2XGR,0
IEPAXUKY3K,3
JGVP84IRXU,6
C4V6EA5PXL,0
HYZNGR6D2I,1
0ALYVOOF06,0
EB0CLLX9BU,14
9CKS3HU7J8,1
SYMFO4ZW2Q,0
UCFN49TJXC,1
2WK3F042LL,1
KMUFANPXQC,0
615BKC5JX0,0
WWLUH2ZMC3,2
PEGH630Z9U,3
Z8ASM2UK0R,4
HTEVKO3CDU,2
SHOT4KEN1A,2
RLU1YHMLTJ,1
S99G6SXBHS,0
NMPJ6NVNJZ,4
PSC49OFHTD,1
DFEX9HZWJ2,0
M3F2AM3F6P,1
PICF5HVBCF,1
QX9HALFMIZ,4
VS9VDFGJXQ,2
P1GIQNUSPW,0
OMP20PD81F,1
KG73WM4UJ1,0
CI72I6KE8F,7
WALLA73DKZ,0
PXXDF7GZFU,0
G6PRPEC8GD,1
JGR6NIX4IB,3
9QYPGSDR68,2
HRT2H74EBV,0
K2N0BGC0N2,2
OPSX61K2BK,0
N5XNWLGRYA,0
9F94OHHW44,1
Y3X6XWWO85,0
Q5Q9O26825,0
17YM4BB597,0
UFUMHCHMDW,0
A0LYVJGO95,0
E9XRA1XY0F,0
1TX4FJSZ5N,0
K7SJE53C5Q,1
I7C6TJWQAT,2
CX9R6UKR1X,0
1FB61O8XDM,1
OMNEAW4Q9I,4
EYUPQMG4J7,2
XXTTU6G7W1,0
2VY4V14YQ6,0
WKGBV923MX,0
B0H70VUNIQ,8
B32QSWAG6Y,1
9KJ7JFQPZE,0
3J2QMSQ6YG,0
RQP49KUBQ5,1
X9FA81UODS,0
1VS2OU917E,0
29B18JQ675,3
RKKQKWANIL,0
KOIL7ZSNLF,1
ZLY0Y73ZJM,0
R8BIS2P9XV,0
1PRINOWJOW,0
78OETSA1SV,5
DCRIW1BR5R,0
78S17HLV6C,1
2UU9DWWF6A,2
LER4NJOW59,0
ABO5XXOLK7,0
T2H7P0Q562,3
1G9PSSJRY9,0
LO3729NDVZ,3
3DT5KXOCCI,5
1B59YLR2DN,0
KTAUQ1J25K,2
WEMDX374MV,7
DGUZHRIYSD,4
U5XYSPGLUP,2
ELTJBI6N2T,0
SMA8OQCT0G,0
I0JV9R1H9I,0
VAY1G8JYLQ,0
KDGV2RWWCB,0
M8U27EOXIQ,0
67JVVLJP6S,0
VLMYJST6U4,1
0H7R7HP71B,1
I1XCAS4DQL,1
LPSOQ49IPS,4
9618IG2UDG,0
GXTBZOSZ0W,2
1EY6OOS6FT,3
M9SZZ0ZJST,1
3R3IBBFT7O,0
PD1VPWKV7A,2
3M3M4Y0226,1
FZ8Z0LMMD8,0
E7UZ3ALC0I,2
X65FIVGTZN,0
CIJ7UT2JTQ,0
Q95TD5NZSU,1
AJOZRZRZRR,1
YU8EX96XIP,0
KA3KC35ARI,0
M594RF5MI5,5
NREL12YLU5,1
QKD53L5LYE,0
7KUQVRQ6I0,3
9B5SKJ0XXR,1
8NXJEYKAY1,5
RHQC3G7VPI,1
AOY52APYIC,1
3QGR86BG2B,0
K2G72BDRNO,0
IGV7QOJM9U,0
DCYMC9D5KX,1
AG1W1UDS3Q,0
EFEZ18RAJX,0
BTUHAAZ5QK,2
AECKUJ0QC3,3
GAA5V4U4PM,2
CSH3GHQ2S0,2
6DIT15D6I4,0
VKVS7JXL0C,6
J6PR5NLR4O,0
R56Y3PMDFD,1
BDUAKCX1RM,0
1LF9O5P5ST,0
70IC4MNW6R,1
MBLTO5KDQ4,2
BX9K3FZ49F,0
35KK0US8UR,2
SYPL0Y78UD,2
XMHA42SK3G,3
66T35EPPMU,2
TXUIA6CAO7,0
QPFAC6Y9U3,2
JCGBT2CD2P,6
YIDPWVOZC7,2
I22GS7T34W,1
WK9U2TAHIN,2
1YS12SJ72P,3
80HKA8VV24,2
OT8AP3O7TK,1
A4ZFZ81QBR,1
5OHI63ZD8C,0
TVPNUQBCMK,1
CGBU760U9Y,0
K8ATAV14XK,2
RUZWA6LTS0,1
C055SJHUHH,1
UDAXUQ9D8E,2
DEI6XZXXP5,1
R4SNV9HKY0,0
B2O34LPYEH,0
F219YXG9DO,1
JHHRWG210G,0
6WPMDI8CEP,2
49V5DEV67T,2
WZCRP5RUJW,3
W17AVTCC4O,0
F2Y7SW4KJP,0
O47XNK24ZZ,0
YPK0HF0H9C,1
NW8HYZOHD7,0
7FTVXJ7FWU,3
NHENNUXRQ2,1
3QR738J23N,0
X7SUQ5A6HH,0
39YBXV30S3,0
4D137XNOMD,0
3HO5CWWMGS,1
YFIM31DKOO,3
QM7ZGEES3W,2
P5HEP8XZMM,3
NXTGU5DI87,0
6WOE7WQ8HR,1
UZTXR0DFAI,0
23K4HVS609,4
2DH03OK8VH,0
EF58KXE5XI,3
R5LD5L4GT8,0
VS3067J978,3
E3SYG2ZLQH,1
0AA8B8Z6OR,2
CS0JM6ES84,0
81D4LHWTIJ,1
MOQ6PX9X9G,0
2HO4WVD1PY,1
XZ02NAIR9T,0
2KTJX71IG8,9
73ZPK2MXJO,0
8V8ZOKS5HF,0
LO4YSZIKX7,0
C94LYGU4BG,4
DDRMD3HZH3,0
FNKVYELYFS,7
HXR2JVXHLU,0
YFCGI8Q82J,0
WT0E6PL0X9,2
8KV92G9U8M,0
0RUKNVZJAK,0
OB1L7683NS,1
9CG3CB8RVP,2
Z1GN8JXNF8,2
ZWFTPUIDT3,0
3P41RU7PYW,1
E692Z640XT,1
X5LRK80G62,0
HL0LDY4CYU,0
BN8SOUD978,2
BADPW1QQ1Q,1
U5Z3HZU8D2,1
KHZOZ1TU9X,9
K0N7Z8SLIB,0
ANVO4JKYT3,0
P91E9YI18F,1
HBQD99BC4R,2
K6MTS564FA,0
4WQ9E0R4QA,1
1SQDLMBCRW,0
S5K0M8BRCY,2
G1TNSG3IYT,3
W322GUUI8F,0
4V8HIKWFAW,1
YC4MH0A8FU,5
8ABJ0N5IF8,0
CJX85HX64B,11
RSEYLF8CWD,0
ZDOJFJEEZH,0
3TN7Y78YJL,0
NUQUG3EODL,0
AF253L3MUE,0
21PY1OW7SD,1
NEGR31QCP7,2
571OKBW4G7,4
M5ROES06DP,5
507P5UMLE9,1
G1T5PGPNDQ,0
SR9BZVHTB6,2
A8FZHDBNBQ,0
0OP4FQRXVY,1
O4T6L6OBPM,0
8Z5XVYRMXW,1
KC0XMMF203,2
0Q3UMGFA8G,0
T00BB9M1C1,2
XC99IU3JUE,0
3TXXHZMOV7,0
TRQPJ74ECO,0
3NME102K1W,3
H7POFKKCWO,0
HD9ZGPK9E4,2
ZQCI56EVGR,8
9EWD6ZGWYD,0
WSZCGJW64E,0
FZKN485CS8,1
8059CJI1BD,1
ZSG4SPW6EL,0
F3VTJ0GELD,0
29L7KLS7XA,10
VBMUT4A1WN,0
N41X6ABSA8,0
48Z18INV63,1
88OGF12W8J,3
11HIC7F61A,0
A7A6L4OWRY,0
G6EI220QHB,0
F4CKS020O9,0
5MHB8NZ6SC,0
2DLJUGI5Z8,0
SUV830M195,0
CZB1VSW6VO,1
89T1UETMEP,2
29R84I79LN,4
D4SB2WPIUL,2
NJ1RN5WASD,0
5GYMESOFVI,2
D8BYENVWNO,3
3VAGXPSTCR,1
5GBB1ADEVE,0
OOWH3RAGLA,0
QCO3DR0QHA,4
TMXHWHCBMA,0
HLW197SFLU,1
AFOUFZPLW0,4
15TG6J4Z3R,0
C5R3ADLZ2I,3
9LGLK22CVE,7
FAS1R4DKE0,5
S8RQUU6NLE,2
9A5X0Y6DC4,3
MLNFFW5P1P,1
DAVX8COYB2,1
MBDJ0VW9Z1,1
48MJUIBGFP,5
YR5WJDANFU,1
O8DYI8ZFLZ,0
3ROMPZSVF8,1
MSFGPCB8EH,13
ERBJS55KN5,0
2XGHJ1ATPV,0
P3I3G1STNE,1
N125GR3L2L,1
T1QWUJZIKV,4
4FTC5R6AFJ,4
0GOH6R07ZQ,0
WC8PH4IH7E,0
332YBM5N0G,0
KPOYTIF492,2
YVUGMDPVSC,0
EXN9NN9APU,0
JG0BH98VT1,0
9KLW0R8Y3N,0
LU7XDVKR18,1
BMW8SSBHX4,1
EATQ428F5G,0
PTTXAFAHOE,2
IERZD7U2BV,1
55AIKGCFQS,0
FROMV9EQRD,1
GM3MVONI81,2
8Z9NPRR3TQ,2
0P387AZ08M,11
R7ZPN100V7,1
ZYGHLQUIYV,2
93YGTOYO41,1
VIMTW0R4E7,3
3YGH3B2P26,6
A5V4DCVHN9,0
3MAQ3MNPY2,0
NWY49ERBJ3,0
E7MYQYRO2O,3
OSBX1M2Z3D,0
GKTZLHIP34,1
MAR1HJBGYS,2
6R662O7DVM,0
LDCX9JXHGL,1
VBWLO07E6Q,1
Q62YKQKP5N,0
AV5D79K13R,0
KC8ADB478O,1
XOXG5ESBLR,0
AM6SBEZQAI,0
RPB4E1NG33,0
LCOCS2DCZD,1
0IK9KCDCQC,4
87TCX76B43,1
TKS901S5CT,0
BO2S7L6U12,0
QLEEQ2LSB4,0
D2Y3BV6JRK,0
Q5AM72IAYP,0
ZGEPO9KU8K,3
1J6RR0Q7U9,2
LI1KQFQ02F,4
3UK5QXCQW9,1
0JTT3O3H4N,0
DCDI9R1S4F,1
DUGMS76IH2,0
2YVEX1YCFN,0
6P9GCU82VS,1
5YYRR6XLBA,3
Q177B58HF4,1
PIL4IA1B33,2
1WAJ7KXK0Z,0
11RZJ6EGU0,2
6HT3SCZ96W,0
LGZUVTBBGC,8
NOMVGEEUFU,1
3Z2BQDO80Y,0
Q6J9IU5HBU,4
QBQ0QUGUDR,1
7T8OAJRR8O,3
46J85OR9PY,8
X0UAQEO5XP,1
QJNAVK6Z7X,7
XH9X3KWOEW,1
K7CSU8UBI8,0
J8XVS6B20S,1
LVWHZCVVW2,1
6KJ0V31MJZ,3
FK1FJQXG4S,0
IPGBU5NX8L,0
UJC45J89R8,0
9CH63BWR1O,1
JEHVHQ5414,0
OBFPZPJEI1,1
72YF2FH6QD,1
6ZJKVP2PB5,0
ATV2D1QRT2,7
EJBZQ9LVEY,4
XN3F4YZEKP,0
G72KXWTYW4,0
IZ0HROE8SX,0
E2GW00HM2J,0
H32ZI0X5VR,4
V8CO52G7HJ,0
96D3PAB5V9,1
TSH0JGDT4K,4
2SG2GLAFG4,0
EQTG4OVOZN,0
WB197AVG5I,1
6QWJPH5W79,1
F12BLC0J8R,14
Q061ROFD9W,1
0P8C2PKJCT,2
P0LR7C9EMU,1
OZHPKIYD5Y,0
7OXMQDV5K7,0
TRERE3T5K7,2
0F9Z2B511K,0
F1PRFC7U6U,2
M70VQTNFLL,0
ZBUQ97ILV3,0
5ZIN7TETJC,2
6BB2L43D6O,1
DBUSED6NYU,4
6GK6HTEWHX,1
JJR99P5WED,1
DT467Y9VFE,3
X3YADQQM8E,0
RZWU39Y9GE,3
1J7ZQ91RUB,1
NNFCPT93SI,0
9AM3GSW8DO,3
FQS9ZH0J7C,1
XNQOIBRV3T,0
8MLNSTUNXT,1
KZX49XKWEY,3
L4LFZ4EP4Q,3
TGSLTMCUPD,1
7UXHXKMU45,0
PN664LJSSR,2
LVRDZGAOEJ,0
HY1JIG2AVC,3
R1R4L39FDT,2
N6JFFMBIFD,0
C0TS5QRD74,0
AQ3PH79JE5,0
W59S3WYKED,1
CPI6DRTZ4T,0
03H40GQJFT,0
FU9CX3HDB8,0
L3X8JV3ZJN,0
ZJDTYWJPNY,1
C2YYNT8LRC,2
CA8A6YVMIV,1
2G3XRUYY4R,1
XZ9C1RKEU4,4
OH8OCM60OI,1
45NL7J3X02,0
MHJ4V91QIW,6
2GJYYOBROI,0
G8SLBI0D7L,5
LLQJN7V7HI,0
C603W54MB5,0
YNLF6V10M2,1
O3YKQYJSIG,1
ZUKDD8PC9N,0
1NX05RTBAR,8
WWXNQEWBPC,1
47ZBS342LU,1
2CJKZJ6NTI,0
DU2PX8V56K,1
ZF8NWGYN1F,0
F023CP02MO,2
QFEYPOTLOL,0
KIIKFLQVBI,4
CTWX0ZHYG6,2
TK2PE61D7U,14
Z4U1NA03ZO,0
N8RH6ND9VM,1
WXMKMOYSF8,2
F456WB9060,1
DA42O90OTF,0
5IIS2UHHBS,2
851S39VCL2,2
XSZIOSSK7Y,0
QZ3ZOFOWXN,0
LITBOKHKGJ,1
4C1AOBO9E8,2
FPWRKLTKOG,3
T8B0655ZAM,1
OZN7BG0I72,0
YS5HBTNC9F,3
NH4OV16JTB,0
HR8BF965FZ,1
0JZTRU8BOJ,0
HBKCW9QCHY,6
SNYCXRJGMH,1
UGQAV2KU7B,1
1YMCFCHKWB,4
CP75MRZNJV,1
JLH1NN084A,0
8A4YFAAIQ4,2
OAJ80UAZT6,0
6BLQANJMD6,5
1S52HN5NO8,0
JPNADHP290,1
IRAPETQHKQ,2
LXXSA0UB30,1
88T13FDQUC,2
DIL6CH4KXZ,2
TPYCETPNE9,2
75O2SZNQ4A,6
D1W3RU62VX,1
3QULU11NF2,0
WH829HJ0MA,1
O08S2934NE,3
3W1W8TOI50,3
MZ1HM3ZY6V,0
XT05530SXW,0
20VWW6XIOA,1
QP46R05Q0N,0
ILYIB70JQC,2
NXB05NVRCA,1
S04PO9WW95,1
KDGILJGFRR,0
VHL6PKS17A,0
7UO69OWP3G,4
8CLJB9NKCM,1
CYBA6WF9WU,1
35ESDAMMQP,0
YFXNJYP5PZ,0
OOHMKVKOFR,3
X00SJRSHVQ,0
A2PBNNDN3O,4
AN5R1ATL15,2
D5INE9Q0EK,2
O1EWPYKYFJ,6
P43EI9C25Q,3
LVHX86QIUL,5
R5S91T9B8B,1
78PAY5QXAJ,1
FYOHBKCDDH,3
H7H3NOC8EJ,0
YQL8LEATF9,5
Y7XWXQB13S,2
1ACDM9A8ZI,0
MFPZS29XF8,0
5UZKEO6VTK,1
8NSXIHDLR1,2
UJBSSOECM9,3
WNC8C9ZBL9,1
0Z4L1XZKZJ,3
GDYBRPEZ7N,1
X9T3HYFRAP,5
LJ014OIKZC,2
QMX6TMSMX1,3
4KRXLBP2HT,5
NQM3SM4XSU,0
IVLZIZ08WT,1
YWHJIL3QCR,2
TQJTYZ7YKR,0
Z3OXFKK9DX,3
5XFJC8MQVZ,0
P801948MT0,0
EAAPRYRCTR,2
IE773WMQNJ,2
XSU7DBUXV6,4
3J7ZSRPLHS,1
RD8LMWGOU7,0
QXZY8LKYNV,1
QJMHNDGCI6,1
WTQA57FQPQ,4
6DNC0AYUHP,0
ALP2DMA6E6,0
IT4DAII713,6
U1T9LXGMG9,3
KNI1916OBP,0
4EUCSIU5ZF,0
DZ9YT71IFV,0
DU9BV8PTXI,2
5S425Q1HHE,4
D7EJIDZLFC,0
LXHEIWYHKY,2
8C5ZW4EZON,0
GYM9C9E86M,1
F7S286OGPE,3
U6P6ISULG7,5
EV2UDM0SDZ,0
6F5W5H2Y2P,1
7WRH1XQ50T,1
KLAYJFWSMU,7
MF8NYO4MES,8
AK84BXS24B,1
9A18UZCUIK,3
F29NT541B9,1
WXQ6DCTZNE,0
OY1GT8UVRN,2
7VHQR968YF,4
MTEL4NYUE7,3
C63F0LLRU1,0
XMRY4DW3UC,0
VGFOB4H3AQ,0
2J6QURVI4E,1
HGGY7FK3NE,5
JXBOZUVK9H,2
NVV6Y98JFJ,0
W21RG9EC1T,1
B5Z1NY62HZ,0
38FDU6UBOY,3
F8XVKNCFFP,0
OOUAYECNRJ,6
5EIK5YMF0Y,6
KMHLT1LSDP,1
63QH6F1ESS,0
TI105W58P5,2
LDTZ9FP05E,0
IMBYLOBV2L,3
19DPEQ1KQ1,2
1S4FY1A5YC,1
COFUJJDOBJ,1
RCZ0JPON25,3
CPPBOOWNC5,7
LE4JCISH6V,2
W56BAL86FX,0
MCOPBZW7B4,2
DA9GHT7RWF,1
I8BDTV0D6Y,1
6FMNBUGISE,1
6I3J91G09M,0
V4YTFOMUPX,1
ZB9H4R8TYO,2
E5875LNOS6,0
8SM10497Y0,0
RTLJXT1821,0
3J969NHW90,1
ONHFP6IFTM,0
KMF574WMT9,1
7C5WK6IG20,0
UPWW3FRKD4,2
GBG11TJB5P,0
B0PWBELA0E,2
MGY9FVSLEC,0
I6Y9RYM3XK,0
IYB3H1Y2XJ,1
GCQ7LECOAL,2
HN5FKQASI0,0
KM2ERVW3CB,0
W1VBW5D91E,0
ZE8ZZ5GR8H,4
2BTTRG3KHZ,2
D6PB939AI2,0
LLCGTLSFON,0
0W93XBFKJL,1
9G8GT5OR7U,0
Z87OVVLZYJ,2
XLIQXDESHP,1
KV31291V7G,1
RYW79EHZGY,0
HU59ROMDC5,1
F8S3MYU4EW,4
CCHYERN81U,1
CY9N343409,2
4EMJNGBFNC,1
MQYUL946VT,7
J99V00L4QN,2
3274Z6Y3VH,0
V55EZWMGUR,1
AZJVWIHE1Y,1
B2POHUK6HN,5
2RCOH4XMCV,0
YZDDC784OF,2
6ALGWJGPPV,1
UVBG215S3T,0
VDSYN5F7OZ,0
PBYFAQDFBK,0
26S81W9551,0
F2QBTB68ZS,0
U6EM8II0PP,0
529OOGCE0J,1
Y84UJMO6FD,1
KU9P9OQ1YF,6
MNVWTANS7O,0
676JJHY7O2,0
KZ40RQ7JQQ,0
1BJSYYMLNS,0
WQ4UC2U8S7,2
AVCHWM3GWQ,4
5KGZASFQJS,0
X8UI5YZTTP,0
2GO63PTJI4,6
PI2TPUUZ6S,2
58W7HROBRZ,0
WMIJ4YNBFB,0
C6I2MKNV6A,0
6N3C42VBZ5,0
YZB1VNLD3O,0
3OFGWK83MW,8
PWPFEINPEN,1
3RBZY1VT5I,0
C2A5EMC9T9,3
CYJX9XHMHW,2
IIFI68SKR9,0
ABNSBF8V5K,2
21ECRGNH1W,0
BSEYBNRAJZ,1
3H219SXUV6,0
E75UEWMYQG,0
0B30ZMP74T,2
QIB9FOVC2O,3
WTS6QZF5TI,0
ZKGQJ92F5V,1
BACTKJ0B1T,1
ECBP9QW36X,1
5JIWYD2JIA,1
BTLBTZCQ20,4
TAB50YY404,1
O3UT1JN816,1
I0BQ5SSVBJ,1
OMSPDUBYUS,1
17L3W2KPO9,0
A3VQ8TH2UO,0
179TQ19SWH,1
U2RD3SWIGQ,0
4E0TU4T24H,0
MSM7TTKGJ8,0
NYF335UYU8,3
J4A24PA0BF,3
7AT8KOXHQF,1
RHAT15U8UK,1
9PN84S4AL5,0
3NBCWSH706,2
ZKG9ZWL6GZ,4
PZ6OBH67TH,6
TE74WP6IFP,1
R8EU4LM826,1
31J3LZOVYJ,0
E8QQBZC7O0,4
XYBQAZEOFX,2
MKD6M2B5CE,3
QP14YRYVZD,1
RK3GX5XKZ8,0
IKS7LWH2RF,3
XQ8XT2YTPT,2
X2PQYHVLSI,0
GZI61S9GCU,1
609IHJM3EM,0
LR2SPMABNH,1
6V1O0TEKYH,2
X1P6BDNTVU,2
NSCKOT4BSD,0
LTLKN1P7JK,2
OIEX90A6Z5,2
L8VWJI2LY5,0
LKT8C2VU6V,1
69O163PTT5,4
AVF67YBRCI,2
2CESA5FPNA,1
D6RITU5W5X,1
2B5TGZWM64,0
6LSGISW6OK,0
6HCXLJSR6T,1
JW9M6HPZ5C,0
4HI95SXN2U,1
G9649Z2O6A,2
B2GPIMY3YJ,0
UX7IB6PKIC,0
LQS6XT7I9B,1
02VGHEX6UU,10
PU73BQIWV4,4
MYN6FHQ8XS,0
NQSNJ4FR83,0
GT8HVQ6J3I,0
XAWSP883TR,0
JE2AMDHN3Z,1
4B1ORIAAEC,2
15QQG7JQZM,0
3KOLX9SU43,4
4FRHOA2AFB,0
RHH60RF7JJ,1
OLAA15BC5R,0
WBEDSEUXVF,0
HJYCNSCIC2,0
HY918TA6TH,0
U7L9FM33MJ,1
6OKIAO9WTW,0
JN0R4M313G,0
ZMC663R60K,0
LACVPEAKJ2,0
NJX8TKMZBC,1
HHDMVH57VG,0
S2LWIQRAPL,3
L6YXLY8IA0,5
JHITWQWPDC,0
M3YDLV1J6P,2
1OZ60CV14K,2
W37TPJE1E1,1
ZJBCKWLF62,2
247M8NM09F,1
187HKQ606E,0
865RZKN415,0
T8U62BIWT2,0
6S3627ZA6F,1
7BZT86KZD1,0
OMW6WJ8I8R,2
3Y5KM1H5F2,2
KRIQKMC8GU,1
D94YTP2TAD,4
VP4LIH65VE,0
2VK5KQRG2X,0
QLJENRTGGN,1
0EDTXGEV7A,1
4RC1YJL18F,2
T9AYC1OEKB,1
NL95HRSW2V,0
IM9004PRPL,2
XI9JRR8N45,0
L1XJ4FZ52U,9
UWO6XF5X66,2
5KO7WH4BNH,2
6EAOJCTST8,4
E7F648L1MJ,0
1E9JI1CTGA,0
YY9ZGQUGJK,0
S6HBRV99RC,0
WTQCY8XCJ9,1
EXAKLFM846,2
MS2ZAEFYS8,2
9SFE35DTLQ,0
BLN8LH3KML,3
6WYS4J6UJ6,8
7XD7E2JH40,1
KFDSUOV2RK,1
CX6LU8A9C7,0
JCI3EYAHRC,2
GMB383DDVQ,0
YH3QSBW0F7,4
3Q5G0EG6LI,2
D93ZHAN4AF,1
PQ0YELJQ91,2
UIW4D41F48,9
PEPM7BPTOT,1
7TDA85UM3O,3
6XIGO3OXGE,1
RZBY8151YL,0
ASQ2VPADDJ,3
PHNT6GA8XG,0
DZRUPTQ18K,2
STD3TJYQBS,4
QNUGZF8A19,2
GD54ZRXPJI,5
J2EXY2N2Z8,0
FNETNS5SU2,3
PN3QTJ8988,2
0FNDK19N0Q,0
CCPT31ZS0V,1
PDZWRVEUPV,3
HOXKHP4SFK,0
1VTU821XSV,0
Y73TV6XW5T,1
M1I7LCT8Q0,1
OT4M0VBSIK,2
EG4EBD8O0Z,5
48A0ZB8BHH,2
WWCHDVUGAA,0
SHC98SD9JZ,0
I1R9J4QEJB,0
PQ38I2MVYB,2
1IXF5NHRKI,2
7XFRNQYDL4,0
8YAT297GVM,0
JVZ1BLJBEX,2
MJBNN4K1UL,0
2ISP2CKHQA,0
HQLKK40U80,5
84OP6QVAY5,2
KUAS3BKJ95,1
EUGYXI1RTX,1
8J36X2NN20,3
CZPFCLHVN4,3
VVKUXVOLLU,0
FARLSGHQ6K,0
R1PNPS2V89,0
PMS9P5TR5O,3
D7Y9E2KS9R,6
PGJTLYUVNN,1
ED147IG0HI,3
HSJZRSET98,0
THWMH1FY45,3
C0N0IW6K4W,0
QFM8OGZGSR,2
3B9I9T5YP6,1
TLW7A4UZXP,7
YSFY1ZVDAR,2
7NT6C3NOSD,3
XJ0LXE4GLP,0
539ZF9OYZE,2
KUNM6634JA,1
S350G2F3OC,3
S13UQ03NYA,3
FV3ON59UN2,2
U2DKPML9U0,0
FDJ2PB7JJQ,1
01JDE7DP2N,0
UM77FBKRBN,4
9P9GK9C6GA,1
R8XJF8V5K8,7
TCVXROVXPQ,8
TZCE7MJUFI,2
MHB4841R8E,0
XD4ZPVBJ0S,4
FQG1Y4PGUF,1
NFAVT6UF9F,1
8UUJW1ER55,1
MI0O1Y2LWK,6
53VWEDXY34,8
MTUTP06TTB,0
KWY3U2O772,0
N9Y5G2CHAR,1
RDUKM5MN4B,4
9CY71DIED1,1
X71GUH3EAF,1
FVRBMFW7LF,2
YLD1971LDO,1
ZGHU6DY4RU,0
NL5B7LRG85,0
V3AYGAS1O2,1
5Q7BW8O807,2
8AINDQCKKM,2
2XBF0EBVIN,11
