user_id,value
3OCQREPHWF,12
XEX7ZQEX84,14
SKZA1RLFB7,12
4H2O5DZ8D2,14
8SEOSF6HK0,8
7DP1GUZNQ1,15
IKC3FBUU0P,12
7A0WZL6XYZ,12
5A6007GQME,14
CU0WX1C365,14
PBO2DIYQXT,12
D4ADCD3Q7N,9
9OD0HXOPD2,11
CQ26QQQJUA,8
BP41KF085M,14
8P4T2PT7D8,11
NN7TAQELIA,8
35CSNZ78M0,9
HQ89C9LTEQ,13
MU4RM7NNR8,11
X57QD038T4,10
AYH1B30YG7,6
DXENZGJD2O,13
LPYT4HILJU,10
SFWON3F32Z,13
2V1Z2SJIJ9,9
UN2GVF28IU,16
E1OIU7XMMF,11
270SU3J8UH,9
GQWFUWPCTS,15
CBY7CSPKDJ,12
AZR6DG6N9C,12
IE0RR6FLI9,11
J7CU3SVMYQ,11
1GHLC03ZTQ,12
13MYWWVPZQ,13
U0SSFM87KH,13
5UWT2C3M3W,11
0975ADTNH8,9
EEMPL3LFO2,13
6F3RAA9C49,12
4M24471QJY,13
NTG94U0ENT,11
ZII9NVFELH,12
MTC0449DQ3,14
IRK4F5FG0B,12
LJZPL3NHSP,9
0C43YFXBKS,13
BQR7F6V2AO,9
THTRVCMUDE,11
LSB37ES3H7,12
ATN4J82PPQ,10
LF0SD883BW,8
9FP6CIACK9,9
81LOO6K9OW,14
MGOIKIOBRK,14
8C7LY8RW2M,12
ZXER9GKMTP,10
PCYLR41CLR,13
X1M2B8IFTM,11
GJOWNVZR2R,15
RIP58BDR8U,5
UESTK6DVA5,9
OSGSBZCGQ0,9
H1C2915KJB,11
BEEJ7N172D,12
GXL7SXX47H,9
E4DP03FADX,11
SUY4XK6SEA,7
I1LJLPD192,12
DUH6WDSRK0,14
70VFFO3MG9,11
SAV2HJQWDW,9
1USGYX5620,11
LDDU56GCSK,11
UI8E5VKQDV,12
1TKW3S8SL0,14
PVWM3ZOASV,11
RXNSSHVI9R,10
AEQZYVR5HM,11
AUBF1DC7GA,8
2SPZOFV1EP,11
ZN5E253M1E,9
H40NF7JPJ0,10
CYIOC55IP7,12
AQTG32U3X2,12
6T2Q2LZADJ,14
LUUO3KXS1U,13
249EV609JA,10
RNS9IFG63I,11
HAPVJHCMDB,11
4PTD3MKSZB,6
UP03ELUH8G,14
LKX8NULQFV,11
NBSW858QWJ,10
HNIRVX6FPU,10
Z812P75MZP,11
8CXXXEZNQR,10
8CYE79L8FJ,9
Y5HKM0JPUU,11
UGDHN5COPM,11
QVXLLVNL3C,12
11KYMOG6HJ,13
0NS4I7BLOV,12
3TZ67LQ8Q4,14
4R49D4K0FP,9
DHIFEDOVIA,8
E45JQUXYQT,14
LH4QGIWJM9,12
Q9UU73JF49,13
Q16EFLDCS5,11
A2VAJJXEFM,13
XTPJO06FL0,11
BFC0RTA156,16
FT9I75MN8O,15
HXWIJUQMKS,9
F71NED948A,12
NM3BJDPZQM,10
7AEM9VPNWP,14
N4KVCAAHV5,14
T72ZVQVCEU,16
PX7UKRMEXU,12
6S1PR9RF20,14
H002MXBBPD,13
104JIIDFZT,13
E60U7R4TUW,13
5M9QGHLBF3,12
3VM0Y3EQAG,12
6VZP8FICR8,17
U8C2KRSABL,9
IZQ1YL753U,12
RA66SXNGCM,10
YG01EP1ZUM,14
7LSRH38KBX,12
V5G3ZR3RAF,13
XHVKUQF7K7,13
PV9PJFHL4U,11
C50SHOAR2F,10
GE1VTVKNKL,14
U1JEJIP49I,8
DBT66SGBD9,13
IE20WZ7GPD,8
S4T5JWTH39,15
JBYQ89OX2J,9
TA40K6OGP6,11
FV7PCF2AIH,13
0LR2DX6IYM,15
2EXTHZMWC8,14
S3WV8XNIKL,9
PPGR8NAWYJ,11
UQ4LIOZS7Y,13
BFTQHZWSKO,9
GQRRDHVTV3,11
9X7Q26INVN,14
J4AN3OWSVA,12
QQ0GY2WJ1J,7
FETJN46K4X,11
NIEJTJ7DSP,12
LW9J6TW0TW,9
FF5ZB7MQB3,11
4H7N99JGAJ,8
H9DGQKO3I8,10
9HZ100B1K8,14
MFTE2PGV9R,10
5Y44ZLPZ3J,10
QF0OUYFN4X,8
9I6CFJT4Y1,7
QSI795KBZN,12
Z6APWIZ7LO,10
TFYG3H915R,12
4C818IEYSZ,11
VVO0IUU9ZI,10
LF16VIJ273,11
LFAZ2V5Q3D,14
5J5WCP4U1O,10
TXF913VDGN,7
52GT1LD399,10
BOMEYD80W9,9
XFUYYL5RL6,11
GS0D5BCPXE,10
JI34PYTICN,8
SBE8DLZZOD,9
4YZN39YJBE,7
0DXJH1B0IQ,10
L4DPZTAF5V,9
ITCKG3GXG5,9
JAM7OP7Y36,11
4TBWBNCFT2,11
45ODEZWI7N,13
OQEHUNQB5E,10
JRH7Y5GNWK,11
NO28YU6BDU,13
SL2QKU5ITN,16
03DMD3XJNX,14
W6RKYO5UCT,12
F1XYPVX6EU,9
09T6X0BTRU,14
DZ5Y7TLPCX,11
Y6LYEBP0PE,9
W8CILNFXOO,9
M1WYTJ8WGS,15
CGLRU7UZIY,12
23JM21WH25,14
X7FGU5FNBN,14
N3653R6IX9,14
R69FK5Z4J8,13
IC1N0SP2TU,15
GRTTTL3JTK,12
NND100ZMR4,11
UBQER7FJJX,10
3QEM07D8L9,13
PA4A86AACL,11
7W7JX2KTQD,14
DJM4X5ROOA,10
8407KRHE3J,11
2MABJS2Z0R,8
98EXQYEPU7,10
TRAQEDEBM0,11
AQ023KMYVG,13
OO9GK382PI,8
9ORMLPBEOK,10
KXUBXZY41V,14
3807Y5B46E,13
AE0CUVYLOE,9
VIZTU1L93F,15
53QHOLAYE4,12
27ZQ79I1B5,12
IE6AWEAXAU,14
36HAIENRPR,15
XOYPL40RY6,11
2LBQE3OWSL,13
HYFL26WYJ4,10
1VRKQ2CPWX,15
A61O8HQKY2,12
QWNVB3DG2K,11
KMW89ROCIQ,12
9NW9JCHLR3,11
VPXOZXGVAX,9
PXMH2CDWT5,9
4DK9ASRVEB,16
O0092V9U70,7
0OR5GG26CX,12
ZXV8P8R31M,13
BELJH4688G,11
SG3FUF2WR1,10
EBO9VW6GMQ,11
1YRJY66XCX,15
58A7M7EDUD,10
H3RIBPEUX1,11
C1JOL1CN95,10
BS3E8UY60L,8
E6X272RN4K,11
TDVFBUK8DH,12
74DE2NA93D,10
NQLQ678AQI,9
F637KIE5LL,11
4JUMUSNQQL,13
FH64IZ21JG,13
DJW4HF2TPS,13
VXTAMMUNCL,11
R5ZS0Y2BZ2,11
TJVF6TD8A1,10
JRRA7USR4W,11
QJ2ID76JUR,11
FTFVSI9GND,10
YBUAKXAYP9,17
4NM40IWPEF,11
KU8QZKIC1A,13
2E9G6UI5WN,10
PSIH6OFHJX,10
ZNRG6VJMQP,13
QQHLG6FZY7,13
UJ0SSQEW4B,11
RSALDZNGJQ,9
6FR1UNM397,10
OSV8SNFQOA,12
Y2T29XC2DR,13
1FDVI5HJL8,10
7057R7NCOX,12
4WSINUI14N,12
KQJ1I81F4N,12
E10WF9SOA0,13
24SVCS2PH6,7
6DUXA69W4Y,11
093Y3D17I7,9
SKJCEBUJVJ,14
O76C7CQSGT,10
FNQQRT7CZM,10
SSGRDKQT7N,13
D51FAM5HKX,11
E33PLEQ6OO,12
9HZJ0ELLK8,8
T7MTYBMHB0,14
YY6QD91O5R,10
LSDMM9Q703,11
XRJDQKNPCJ,12
KZ0LAADP15,10
ZC1MYAKTMB,12
RGQAZYID7N,14
GDDKHHJU72,11
CGW2ZGVAR0,7
JQXM5FN6QY,10
JVAUOQ4H2C,13
STRNTTETPP,9
3PJEWPHMP3,11
YFMSOQHZN3,13
VEWJXFZTHW,11
SVVLTFZWDT,12
W9PVE63J38,11
54213QBUQZ,11
Y8X7J6NXAM,15
VJYRAUKVC3,8
LNGJCKCC2R,12
CYMZG93TV2,9
CI40R1ZSKD,12
SY93YYFSXI,11
V743JQJ3EQ,14
N2AGI19SXT,14
OYNV0PL376,13
R6HO24QFXH,15
SNDCD19SNS,16
3OULBG785K,13
61HX410I93,13
2OYNUQOIPZ,10
5A33YJG5TZ,10
9PD1QDZTOP,11
1D4LLWQ7RP,12
F5I57CM8Y1,14
Q53P6LR1K9,6
ZWSO4PZKT4,9
MMW2CY180V,12
XNYV89PUBN,13
8OAUTAERML,13
IZNQA6W049,11
ZA89EG0860,8
26WFAUNR9V,11
1JEDNYR8CD,13
NY7CQJIP0F,11
0KPFEZH91H,11
6SCSUR1OZV,11
CJURIE2DH7,11
9FLQXSLZ7U,15
FAYZ4ESN6B,10
Y6ZYRVEPHH,9
QCREKFT0TM,9
PAWEC83HFS,11
XWBVQIJVPN,12
LDPQMSV9FH,11
HV4WTU6CZ3,12
RCVKHILEYW,11
5SWIW8YMPL,11
KOJ6VBGBYH,11
X0O7U2PDS3,12
A0YG38RK3F,9
U7JMI37W43,13
A03W2KTLGC,8
4DSB1VSIBS,10
S5RPHQJLJC,13
GQ435RT107,12
3849TO7BVP,8
YZXHHU8HKZ,15
G5SOMZNV7L,15
B3TN3Z8HI3,15
7TYQAM0349,11
W7OZB2KSTK,12
04940Z9392,12
96Y6JCOFTK,9
1MEF274M0E,11
NHWLB8LL7L,12
0Z25EV33C3,12
MJLPDH339B,9
AAQPWCH2FQ,12
U5OH4HHHOV,9
KPBG8BHYXI,14
4WPJTNMGFH,16
FOC4RUV8BT,12
C5DXR2YCCE,9
QPVG2HM0J8,11
LEYYGOECAK,12
8TNEI2RGX1,10
8BJAZY0P1L,9
4A1K03VQPW,13
058SHL60FP,11
6I3MBX6UCV,12
8HP20U9SKD,9
55JRHX5S3F,10
H0JIQ518TJ,12
6M3R0C33P3,9
81ESUWBRJD,12
UTF5GKGPVF,14
MYH7AWBALG,15
AIWFIRBFM8,12
GHZ1JA3QKW,15
OULG307JO1,14
27S10U4L7W,9
SYWYYXTXLF,11
891FX0TVP0,10
TV63E1ZD8O,11
22EC3XIBKI,10
NDEHJNIR5V,11
PVTDEIXITN,14
VEEXSL6Z4L,10
S35IV28RRJ,13
4HFYWCRR40,9
LJZ5Z0H7C1,10
VY0LU9WC25,12
NK6ES984EH,11
O1WM7BSFL6,10
3NXD97RLLP,9
1UMMDLD308,8
ZDA9AGPQYE,12
N5VDNMDACG,10
BSNS4EBRK4,9
7HIAHT57OB,9
IBQFCQEMKU,13
KZG5QQL1NN,9
MQ8ES7WGGH,15
CXDZVVRM8G,14
G0VHSMKCV6,9
CEVLWGFU2X,10
7F8O9LSSQ6,12
Q2ME9VRDWV,9
GRGJ7B1SG5,8
D1H5Y71GN4,13
BVGA2HB9U9,12
8W82GA5B7M,15
2ODOCYGGHN,15
NQ2MFLVV62,11
JIVIHX05M1,12
3HA5HYYWJX,14
LZC7UUB57B,11
KR3T0SWX3X,13
1AN8KIJ8D2,11
QGI6ZFS31Y,9
FOUCKQ1WZY,11
BBBNF37DED,11
MEESSLKKH4,10
1I27O23W74,12
0OE11BOZNQ,12
7IH34SNCWA,11
8RCE7P6E8P,12
7GJCYEL7S8,13
YK1I9CTAOM,10
IF13T74OK2,11
6YBTSUYUXQ,13
OJG0VJ1VSR,13
3J9BRUEJTR,14
TVSZNFSMYM,14
RCNY0K5YJN,8
3DPOLLUN0R,10
53DVSJHJUB,11
KFIQYZNK2V,9
88VSLPICZC,12
V01P01SFZQ,11
POVVOUVQS1,12
XZDJY4K7OB,11
V2OYXBX32X,15
352N405D4A,11
W3DKW2BNHX,10
ER1AOMXJUU,11
R45KGTZZVU,7
TGCBG7GK8V,13
4O0L2QEL14,10
F9PMW1DS89,8
1LN0BI4ZVV,11
74SKVY9HPZ,11
I75OOVJ28X,12
0U8OO4JONC,14
7D6NC1GOWX,14
K9WC4FXTIU,12
7KNNSYQAMA,15
XKEVR32SIN,12
IRMPO6G18J,11
QRUCU7FI44,12
ZVPRPF1M2W,9
PKEO47LCR7,14
79YLB5JE8V,11
VQRM6HGPRC,14
IERPAKC6QX,12
JS4CGLKDQV,13
RRN7PDDDGJ,12
FMSCFVE3UG,8
ZJQ2EUTCUI,11
Q5TU914XA6,12
FTPPC2AMI9,11
S1AVD2MFLH,12
OMH0JL8854,13
7WVATMSAE3,9
LIL85ECQ6V,11
AZL7EMQZ9J,14
1S0UXKXGZS,10
7A19XC4YFM,15
UDUMMN26Q5,14
QZQRDNOS67,13
KZ63YNERTQ,10
T8WDSHUYM7,10
02VDGDYYTK,12
TB3OPX5WYR,8
FA4M3YNTPS,10
KBW5QOW0R0,12
0TYNEEE7U4,12
T5IDUSIUO6,12
ILWHT4TK64,9
098U1FA40L,11
9IH50YBA9J,13
FTFX0T9CKX,14
947RX5WVM3,12
0FATILB8RW,15
05LIRAP13K,8
V8U7WTE4JY,11
FM2M51X9BC,15
L07KH0KC69,11
4DN42J6GYU,13
F07ESLOFNR,9
YWBB0IGIQ6,14
GSUKULJ81O,11
BTFTT0L4EG,12
2DP0YTGQY5,11
7LBCXOGKVE,13
MLE8B9RUFD,10
JBYWWEJME3,10
TRGP2N58TE,7
CZTSCG11ZD,10
HM5UT0Z5HE,10
71PJ3G680X,17
550VOCNNJW,14
3ZCWYAZG2B,12
FD2552J24R,10
XDWFJS1ME5,9
L89S3HYTQ5,10
Q1X3E7OD7W,7
XKAKDWAOY1,12
TL4OKM36XY,11
7WR5VDW4YS,9
UBNDDULL7N,12
5AVHDGKAKH,11
9FK5DG3GHM,10
XE5ENVYO4K,14
YTWSQEGH6P,12
LCRVCTRIZV,10
TGD7TK7AOT,11
VNAE38I99C,10
L2LRYBHCNT,13
2T2A2PX4PD,13
0NCJ5V9W3O,13
KQFVDUPDIY,12
RCUCH3XF9V,10
5YTVH7DMH3,11
KNBKUJFEK7,9
A1SY76QR7N,10
4USKFU15E6,11
4TSQ31A642,8
P6JW1LR1X0,8
GP99PHDDVS,13
XQ4MDV6G22,12
YI5PAWEN46,13
OYIC7DH6EQ,9
PHYHKTCK54,13
OVK0PJPDY2,15
DXZ1W6VBW7,10
HBHH3YZ658,11
6EP60ETKDE,12
9DLLV2NQRC,13
CRSV0RXXKO,12
XLLCGU1RSC,9
WUW7DBE3PC,6
WEORSM80VB,14
YEG2M17L8V,11
F96ZZ7YLFD,10
66B40LVTD3,8
VAKK0QBG7R,11
I7ZSWTUNRE,11
ULOROD4S9R,11
CTVXA8Y43B,10
LCGSVO0D1Q,12
ZKILY8LTA0,12
T2UT4SP2NT,10
Y9WZQZFAFL,12
TKFOL3OOWC,9
IX6XGVORHX,13
OAXSKAYCVS,12
RNUUHTHSXG,10
8WM0I176Q4,10
7OOL2JE9NZ,11
B6AC1RWYQ7,13
ABRFBORND3,11
N0Q7J1QUDX,10
KL432BLGX7,13
3IPSP9F4W2,14
I6RTR0U4JG,11
ZAT1CT29OB,9
G16GFJSSJS,13
BMXEVKXIYN,8
KQRTCFMXZQ,10
TROM2UZR9L,10
NECEBRSK31,14
8ZGJDCJZA9,9
HT5M3EF2TD,12
AWXYHOWKBL,13
0ZN8DYWSUX,12
JQ35VPHVIB,10
DXX9DFKUFZ,10
1XY8D0BMNZ,5
4DO16X2UPE,11
PCKI7B6RDI,14
NWMYX9G0TB,9
NMFYZGYBSE,9
LON020A4V0,9
83E9NWSETT,11
EJWEVJ9HIM,12
SIQUGHXOC5,12
YAOEE7MXF2,14
C5NN3BB9CK,11
96J0IW8Z1C,10
0UBV3TVXAK,12
FU8OZQUBUM,13
165V8FALD4,12
OLR5I3ATF4,13
YOJWGLY5VG,14
LRQUN48RCJ,14
LRZ1PJ8ZQQ,12
KNXP08M7NH,13
DK9VH9DHOM,15
TDPZPH5ORY,8
K4A8J0NOVX,11
HTG57MVTR7,12
TS47DDZGCW,12
59T2V0US4R,13
F20PCF384L,10
ACB0MWALQW,11
FAYMH0P6W4,10
U87GX0PM3P,13
LYPX6INXS1,10
MEN90MZ37O,9
T1I8XPL9JQ,13
KYVJ8IW944,15
MV26MWL314,8
X8MK1A6X2D,14
BSIANK5CGB,12
6K5UB83W6V,11
4YZFN32NUT,10
RGJR2B5B84,13
69STQ12P3F,7
JFL56P9NV8,11
OEDZKF81YU,7
4X3WSW3194,14
M67PTGRR4Q,15
88DVNUBNB0,13
TGXX89ITU1,12
A3TTL3D4N1,10
FZADMEJ20J,10
6TFRUS7V19,8
2QL7TUYCWP,12
PM0GZHZQ9G,11
RWVIDA6TQS,10
N0UO5YKG2P,9
DQT7W5LR6W,13
TL28J9L24K,12
809F7SWFWH,9
OLIGKJW3FH,12
5U1J6DV68F,12
3D5FSPRG99,12
V5FR6P7TZO,12
86F1ZF6UJ5,14
IWW9KX86MY,15
FRH8LCZ296,14
WLTHKG2T2Q,13
IFFUSMTQUO,11
JKB1JRU7F8,11
ZGTSR9KEVW,12
K9V3XINI86,12
FH2EEXUUJ5,12
7H7YA49HT4,10
EGE8PIWAHE,10
FQ208KWLAK,13
WYGYFNLUPX,10
EHVUIO7924,14
TGK2NCBOW4,10
J2KYDOSKLU,12
75078SXR4B,14
8FTGYDUAD4,12
A3H5EGTUDJ,13
KJDGVDD7MV,11
SEJM0VA6XC,12
AH5KC078X9,11
824S0UWSCN,9
ETX3A5YK3D,9
L6Z2S3X61F,11
GLX6EBFVCC,13
1EW0A49FOP,15
VNS5F2H815,11
5PUD5U2I0F,10
JU9ZSA9K2O,9
XZBYSVCADC,9
WKYZRQUHG7,10
WE0OWA8UOJ,10
KIAJB33TI7,8
CHP5ZA77HJ,9
NWYY9QTVE7,12
29AT8DHBHI,10
L96OUV21SZ,14
KCUBYA7ZS2,11
4SWS587ANO,15
TKP48BE2FK,11
H1VV4WE6BJ,10
OPSNJZQ7DE,16
IP3JU3HQTH,12
YYD4B4ROD3,9
QJQ45LUZF8,12
KZLNEPPPEX,11
T2CXIO9Y5I,12
63J07C60CH,9
JJN4IECZU5,8
M3SJZ1IKX6,8
KG03OU6RC7,14
T7R030SMAI,15
K7RIDG4ODK,13
QFEKUY6O4T,14
8VM21PCQ5Y,13
2UKI8FCOVX,10
CGKAFABSO8,9
38Q61QE07X,12
VIOA0L4RGK,14
T1ILDSYSQM,13
2PVOTVQY2H,8
UMJH0C2WJ9,12
I734ZK0XEO,11
PEXCM8MNY8,12
6DM29QIM3A,11
U84RPYTG98,10
RSVFIEHU3Q,14
3OO0S33EAB,13
6RCRR28VUI,11
VKFCT71RD3,9
FQRCP0CEQL,11
03B8QMLH99,10
HBJS2HZ37Z,8
XU10XNFUSF,13
CVPSW5ZNC7,12
UMOR8A3NT5,11
LQG8ST0BZN,11
G0WPHWPSU0,13
C279QKUIN6,10
ON1740SBHA,9
5QYTHZJJW5,12
V329U9SPI6,8
P051TKZUM3,10
EMMCMEXLOT,9
XROHFC8RD5,7
5IUWLIB502,8
K98KLJB7NK,12
1PMEDQUU0P,13
ZYD0KEQETV,8
EF5GQJRQX8,10
KXT55K1M1F,11
WQOJTKL0TK,14
DOR1T7KTK2,12
EXTV7VHQ4D,11
8FFWKBAPAL,10
S9X3U11CPY,8
PCTTC12V83,13
USYCMMJCB2,10
CH7RPQ182U,10
271ZSBDKYK,11
ZSFUZNEYOS,12
KCAO1TXIYU,11
GSJN96YZ2W,14
FKIWOHBWDX,13
B3G77DCTP9,14
TYXBS3JSEX,7
77X6YOOBD5,12
1JN50Y2YKF,11
AYFGILJ1WH,15
C7DX0ZLBUR,11
2GUZGOUAHG,13
4UNGEDRSIW,10
TC3BVG0XPZ,11
VNMXP0DG44,9
3T8EKMHHQ1,8
E48APXQ9E6,14
DEEAWG4X9V,12
QRQ4FX9BWA,13
U7ZH2UGG7E,9
A730FWSUR2,9
MDOR913VF3,9
5VIJ0BLIH9,17
VZPDQ37H3A,9
TTJDCD8M5E,14
FXNEVY32EU,9
D4MGK63W30,6
S00AKKC4AJ,12
9UBWWV49MQ,8
OK14HFPXMV,15
FELC0259ZS,9
69QJVAVH3H,9
OGG98Q1QFN,16
2MOWXQHF21,11
AQ1NPO39R5,10
8NK0DMN18Y,7
DL85D9ADPM,9
U0FLNWYHZJ,14
GSG2RB5GQJ,10
2YWCRFF7D2,9
95EEC0UKH6,9
4JHAMR39JC,12
1L7IG6ENZ5,7
3KE6AF37BG,13
M8QJKO1L72,11
FRTUQ0C489,14
7J42G2XFBZ,15
7UMJ3C1BEH,11
PHIV2F7QGR,14
30M6HEE7L1,10
XP35VDQDUP,11
LANSO4GAO0,13
INK4J58DFS,14
ASURF6ICZP,9
V6A49AA17Z,10
SSGMD99Y49,9
Q1N2JCZ8JC,12
INY6E2T6KC,12
JSBWOZ1X3B,15
47H17AJ7FL,11
3UEFT5BX01,13
Q0PZYAVQS3,11
ML7DG48K7J,11
UAA4GW3V7M,11
HK973TN1MX,11
HLTI4C28RN,11
L6734N1YZV,10
Y4KOAUW5SW,10
J5Q6I3P32K,9
YUUKBCRVD4,12
VU9690MT3G,13
H5EEB4P6EA,9
928UUWB2WM,13
TZW0B7Q5YK,12
0SK2BBMHYO,11
SK2VURZ5C7,12
OKMF3R8EFQ,13
SHIX4WKHFR,10
H8QVA173JG,13
2G82SLJ2MQ,15
C4XF5WGAJG,11
UEJDDN2QBI,12
GW9G3STCLA,13
RT1DYAJCTJ,10
EAI9Q2I0IL,12
9TA3ZQAPMJ,12
9TAWZ6LA2I,12
044PPP8IL3,13
3BS8TK7AUI,11
LSKEUF957D,11
6MR019WV8V,10
69PSF5Z6OA,12
EGR5BR4UMK,10
GICWQAKFM4,11
9OX5ES12US,12
27UR9CXBFV,14
3EQ7C1FA9X,9
Y5B90RBOWR,14
C4V8OZD9G6,12
1I3VAO1UXO,14
B44GCZXNEN,10
WTZ550YN7C,11
QUW1KT848B,12
RD2E196FA3,10
I90D6BNDNF,11
BN0KZN3FSD,8
ODYYJHJVDH,13
10LTME2UUW,14
5MPU2J90D2,13
Z0UA9JS1ZK,10
LQIMLGBJ8W,13
4F9WCYSQ6O,12
NVHOKOSUSB,9
FOZBK3UB4Y,9
QJA8VPX4WM,10
X89DT5XGIK,12
W3DEMVXVP8,15
UXAXAEMZ2N,10
BDI7XONT2X,11
4MML49D4B8,11
IGN0LNH21Q,14
3H41B37W2C,7
GH5DR1ASKM,10
O83G75VW5F,15
TFRGDHBXBY,13
GYE650K3V7,12
OMQOKINAAA,12
YM0MQOGJNP,12
P6GM37654I,11
1X5JB5IM4N,10
2EO0Y75UMZ,14
O5ECRXZGDY,9
WDSMSH4GUX,11
7K7BEYTNVX,10
7NZLTYL0J0,9
XUBJ7PZ7LE,7
UQ54RMDCIU,10
MH5L5APNVX,12
10C3YJ047U,10
E5QR2Z9JLS,12
ZC7D2VE5CF,9
OGPQ7EHG36,13
WISQ4BGBGH,12
7D16OYNL46,12
VU4VXIBJEZ,9
0IU7CUN50Y,9
6H1UMWQLQ2,10
U7GJH5S25D,9
AN4RX0IVJ7,12
X911LI762C,13
RZTMSHM07L,11
O76DBIYN6V,16
091BW0LWJL,10
YBELKXMAZG,7
1UBJVUMV02,13
7LTSKWFV8H,11
6LPPB4052V,10
J8F53CVIPG,13
KG4HYCTDGH,11
M84GS9YD8J,13
WS5T6ABE9I,10
M3MBE7OY2L,13
DHQ7IHKVF0,11
AHF1YMTACJ,11
GXI5VU81PN,13
5R1BV56FHV,12
TGU4YE4KGN,10
MOVFO89ZSZ,13
H5AGZG1269,11
O2VK0YYX3M,12
5H1QTSI6RL,10
RKLB9SERYG,8
HX9DK8WPKR,11
K74ZOFAQ1O,14
RW320A724M,10
SIL0ABNH1D,10
UZL3DB9UV1,9
IKLIJ6YPVC,9
0UCH5TNEKS,14
2IQXQZEBRM,12
KR32T04IFJ,10
N4JQ18G52Y,8
QIXK0YWQ55,10
05OZ4FUSP0,14
2F2VRO4SKR,10
KQNCO0DDSJ,12
B0BU5RIVBO,10
VNKX13ZZP1,8
14EDNQOM15,5
1ULRT3VY9B,8
2OSRF21F53,12
V8EDSNEG1P,12
W03H2Z80ZS,12
S0TE2RLER4,11
Z5NUV1C5SO,13
ZX052M7KHT,13
MZJ1ZH98C6,11
LKW9K2XCBW,13
TRWM18XIAJ,14
OFOQTBU4KW,11
165WC8XMZV,13
IWLA45IWSF,12
OIC5SNRG88,12
5S6XFSUU1P,14
1OHUYHVA4J,11
PY3L34H76M,12
688PFRF4OV,8
CIWIWL5NFG,12
TP61O2FR16,7
6R2HOIAF07,12
O22VX4LJVH,12
YKL8B3BF6P,14
K2TGF5330Y,16
SUNOOHSAVS,11
OGBS8E1VES,10
1AB0NNGPEI,16
6N89G5R6XE,8
TCJMTE1GCI,10
Y82Q1GYNT0,14
XIO3AZE1HZ,13
KC51Y15ZPU,11
58KZ0QD81C,12
42CZ6R3AUM,11
437FHI7LST,15
4DTDIKUCMO,12
WCBP248JFP,11
ZGN7J8KFKX,10
PI47REAFVB,13
03U0OHGRCF,11
EIOTTOLE5Z,12
GDPVSQUWUG,10
BSZ2GZ35Q8,11
7TZWTZ4SGC,19
PUSSFA3HHS,12
YOMZ0A1QP8,11
OEZLXRPB0I,12
2KH877AWXU,12
LRP0SEK7OI,13
VHXWV5MB48,14
2LFK9QPDT5,12
CNTW9C63EU,9
F8S9UTPDZI,10
25S4MREDSL,12
S9WGGXTNZ7,9
Y22EAH6AIU,12
BXGHHYBWMT,11
4HNQFNNK8A,9
FD4G5GG0I4,11
HX68E2G84R,10
W0MGWTYQ5S,11
Z5BDPSL7GC,11
UE8JZ1F1JW,13
W1R4AXG20G,12
8IRZXQ7S30,9
2RYZLL1NFS,8
VH9ZPFZI9N,12
VWIY3VUFA6,13
UUGBZIOLGZ,9
OBPICSBD9M,12
4WEYZBC3DY,16
LW3RXJB5DM,12
HTPVXG2KHL,10
MABOILYJR0,8
GKBKG0GMJW,9
ZTWL0NVHCP,11
RXHGIFBPA3,12
1EWOZB89E8,12
KK9RPGUQ51,11
LS4TIJ9H7S,11
QZOP2GB8XB,9
OBC9EFM0N1,13
ZJP9DQUO9H,10
XZOBO7SU6K,12
4YFSSTIFVX,13
56AZJKRDZX,8
HOHOCXTUX7,14
N3GV9ZVPIB,12
GPTYL8GV30,8
RUCIGEVTDG,10
PNJZ1Z3HIF,13
F49XP56SJ7,6
2JWT7BCZB6,14
RRE1CHL7X5,9
UXEG7DKBED,11
F8V25CPEJU,16
DIYQ4QMB9A,12
12SFBI01CP,13
Y42QGDA6WG,12
IH90S06R00,11
MIZ81IPWRB,14
456A0KLRBK,9
15QSP0WBC4,9
G6IVWMKKCU,11
GMWXBCVERD,11
ZOOCMW25X5,9
2D69Z7K35X,11
39V0JN82FN,11
7Z366ZKH8Z,12
P9O685RUOP,9
KIRZXDGWRB,10
HBLQRH5CQN,9
42U5IZDL7J,15
CH8TPB3EAR,11
9JNPYUT48Z,15
UV519XOG3X,10
GG9IZXGOMM,9
R31JNC5BKL,15
PAVU2WN0PT,12
JW03KBQVIC,8
O3VVFG3DOL,13
1WRY6FHUOC,15
UZ1KQ783X9,12
SBMQD07897,13
TB4UPI4AEG,10
VPYGB4XKV3,11
J3R3PJ7H7B,11
LTYUXAYQNC,14
4NEKYS3403,9
I4AA43Y46X,16
4ITD8JT3LS,12
27UB29KWOC,12
CHU4JFNS9F,9
1Q73O77D6W,13
4U4WX2B9PT,10
X8Z46TMJZM,8
LOQ6PACRWR,15
N3QLEU9FBR,10
P9BJEUUSKU,13
P6OGIWGLDY,12
31274QCG8Q,12
SPNRES68JX,14
EWC11WCW6V,12
NONHWWMZQU,13
GUKC10YBG5,10
LNA2Z7HFU8,12
NYN3EL9XUU,8
I674UI5JOP,8
LFENMH7ZDE,11
OS5RTQTLQ2,11
GO8EN1ZWCB,9
A7JGIBXIWZ,15
1JR51CYG4S,13
61LBODDAAO,11
W1RGR9PLIF,12
NDO1EGP6U2,12
AZNEI49OPU,11
4Z7MZZDG5B,13
ZIVB8Y30B4,9
D7F1N0S52K,12
