user_id,value
X8PJ8MDG9Y,11
1F93HKCYPN,14
PGNW1HRUCS,11
G4IP4USYG4,10
XGLSBTP7GW,8
PJB362RAZD,12
TXK7781BC3,7
E47P8FEHZT,12
HYWJA59HWK,13
M87CVXGH22,8
CAWMO5ZIW1,11
Y9R8G1FGLQ,10
GAF9CFX4QQ,9
1HSNBFODMQ,13
CPH5UCB3E2,10
I79EDBY8JE,11
92UA1Z4VYY,12
D2QBCW7AXH,9
Z8FCFSEHAO,13
EXFW4VK6HW,12
CXVZWZFOO9,12
Q2HZALDOLV,11
Q2N2VO9OAO,10
UU8PLEQJEZ,10
PH3IZIRCMC,8
AMJ13NKN24,11
KQO4F3U7IP,12
ZLJF40GD0H,13
XC2O9CLR5G,13
MY23N2UKNA,12
Z9SMHRI3I3,11
OJ2C9AWRMV,6
76FKEOMXN0,13
N2VB1D0BM7,8
PW5UKBX3GQ,17
9PIBXPXJGY,13
E2WVKW5CFP,8
NQ5L2MKN2X,12
GJ5QRKT3T2,13
PRCNPEJ2RG,14
WHW16205W6,10
KSTTTC5SEO,14
I10ZREAUA9,13
DW7FP0IY2K,9
ZS7ZBCR6E1,9
YA4ACWAUE6,13
IVPUDPLA6M,10
NPJI7MDXSG,13
8UROS6W312,15
6UYFEQLQJV,10
GKGBSWZ642,13
XWDQA4YEYT,14
7ZS3WGHNG2,12
1DXV2BFQJ1,11
YTBTNE1TWE,12
BKVK60CPCW,10
CQ30FEX70H,12
BGV7JFHLZL,11
B57BHR7SZM,11
7ILAD3IWVY,16
LNPTOJYXWR,7
9C7XUHV6TH,10
3V6E83JE4M,11
D5UBGYR7FW,12
1U4GSN2CW8,12
MFNDTF2JR2,11
OTJGPQZOS3,11
MODI76C3IN,15
DTWIA6KCA7,15
LY757WTA5W,11
2MM16AOEJE,14
E8AVW49SYL,13
MIBGSUIVXI,9
667DPMDDYJ,15
9P4JR96BT4,11
KOMDHQVPNB,9
CNBJSA9KP5,10
HC5IT7LLJL,12
QK70MYIDOT,12
O548J6XMC3,11
EJ2VTPZDDD,13
KA7I118VJU,12
JH333G5X4M,10
VFS0UV1H6B,13
LNTWTC4RGV,11
BRL4G1MYA5,15
8HGEC3X68V,10
EUOTOOGPK8,12
F2MY61ZFL3,8
DH4RI9EDP1,10
7LXB3DDEF4,14
C9SX9IOKSG,11
L5OYMPM8AN,12
NUIUZEC97P,9
3Q6SEQBCAV,11
DYWU9NHPYV,12
WIGD9FSU4P,11
IS8U6JH9HR,14
VD00L6Z4HC,13
2A00180T0X,10
ZFUNKH1QJE,14
NSR612I0I0,10
PS2ZEPBA9G,12
SVBVQ2TD1A,11
QMVYYMAWLS,15
024Y91CGTA,16
WHHEWGKD3W,11
4J3KDX7U8C,9
HB8090WNSD,13
LEEQ16BJYL,11
WKKFLX2KBY,15
WOXSWZQIHP,11
LJNRNFNYVS,12
H7Z807YT8G,10
T8HTC8NHZ2,10
LPRO73U585,8
7YM1AQP15L,12
NZLV5OOYT0,11
ZWOSFWM3FE,15
W3BPNQYG7C,11
LNLB7S2QF4,8
ZK4FAIOX75,13
SIX4AJLFDP,11
PCR4RSVOID,9
5XPV5RH083,15
5YPGS5W3FH,10
9AESKX42UH,8
C5SPWHMK1T,9
DTXDE20WCL,13
TC4Q9GYHDL,14
R75PUXA91Q,11
J4INPN2NQT,10
TQ3GD1Y286,12
WHYIP65Z90,11
SH22TOM3JX,10
DFFLO4EX5A,12
VPZRJS69QA,8
R2SX22AH57,10
X2HO667AJ3,14
EF1VKOAP2V,12
MKB7A6ZR6Z,12
WY5FWSED57,10
BKKUQ1SSP6,9
RXWW71F14Z,12
ZCNBVEC8WA,12
820XMV9TVQ,14
O7WBSBSZ2Y,11
QO7ZPECE7L,11
WSB01LFAI0,13
U7F9797GER,16
BWKDYLHJ7P,13
T5BLS4R3XA,12
ENARV0AE7V,7
V1L8TXN44S,10
QALJRRR96X,14
26TSN40C5F,9
3S88SZX3BP,11
GXUUZKV8S6,15
Y1SH8CCREL,13
LSDSWVO5GU,12
1MO1SFO6JX,13
3OK68FXH30,12
D969T58PPN,10
TC5UUI6NRK,9
MYU7VBQUIJ,11
F1LWYEQIM5,11
Q1EWSB916X,10
KQN6ZPRP8Y,10
SHQIUEM521,10
1GT05SYHNK,13
XMVUF5WH4F,9
D9QI4QUQWN,10
L1K22M91IS,12
AI5B8IDA20,12
1DCX47I5MN,15
36Z4VW0E4A,13
19E602THZG,14
AIPQPX0N9Q,11
U81WOK3LL0,14
M63PRKMX6J,11
80YDW5A0BC,10
U2L7YBMEUT,10
OM2NYHQ755,8
Z850OGOTEX,10
Y3MA4457M2,11
NQYS3E8CRK,11
MJ31NADIAC,9
LWYQ7TS88R,14
XGKH1YBZ61,12
8VF8HYWL8F,9
VHLK13KLR3,8
ZKIHO5GVP8,11
YEXIILEW2I,11
VTXULWFN8Z,8
42ZM1KO9FD,10
FHJBNQNP64,10
6I54PJNVRF,13
Q5TWN168BP,13
EQAKR8KM5Y,10
XB6CVNVNT5,13
16BF21DATI,12
NE3MBGWIZZ,10
AW3LIG7O0P,11
YKRK80IB3L,14
JPVNMHUL9V,12
VQ0VDLY7N5,10
WU9M65LCP3,11
VCFPQ4B4O7,14
9ISYMA5Y5Z,12
A52YLAVIP0,10
K7R6ONVIVH,9
HUUNFZVPTF,18
1BI9BJX178,12
DL8051H8JT,12
XMJNY3QREF,12
0LDYJD830F,8
UHUNCIUMVZ,9
420NGU1JX2,13
NMIYUHFBBF,13
O9YCLFG6Y5,11
L96S51IIGS,13
BTBLVEJKQZ,12
ECC1KIMJZF,11
YGHM9BI61G,10
NN4JR6YU6W,14
HK78NP9J18,10
9E3UHWELI2,9
Y78NM4PIS6,12
9ZTKJ4MOVO,11
52P6I128DZ,12
INI2THC0LV,13
G15JE5J26H,14
EEWR93IC09,10
CKURVR4LBB,14
SDNKZ8ZXCK,12
P3LRZZZ6OS,12
TIIL4SHAIF,11
BV32ZMNG63,9
8KH6S887MP,6
UKB40SULJG,11
FG6R8NGGL5,12
IOLHO0RZVA,11
SWE31J3IH8,11
IYPUOGU6IR,14
AYF6YEZ1EN,11
S8HGXEW65T,15
9BJHKE9SHN,13
SLUXO6956C,6
M748BO9B4Y,10
EFM67D4C3W,15
N43UAQFI96,13
MTNQMSJZ1L,11
YFVU265H4C,11
4A9C0HZIOA,12
CW2DHR0PGC,11
OJ0BG57PLT,12
8YS693CIW9,11
CY6V4NZQAQ,13
LR61RYY754,14
7C9QOV00F6,14
6LQ590YL49,15
09HOA0UIGS,12
2U37SOQWOL,10
E2OHJFHPBA,9
BGHYI1LHMF,13
RE2NINE8T1,7
KH78SVTIPR,10
LD2BBJ0OEP,14
HGVKELX69C,10
7H7ZOA3YK6,12
CC3S3V1HEB,14
3DW5A5AGMI,15
BE3JT8LG3G,13
HSQ1PNSY5D,12
VG19MT9HM7,15
84M6RSQK3Q,9
0TKSKAUOR7,13
7C1KMY0ZLQ,10
5VLZY41CGB,12
HKETJVAVY4,12
S6HIWRZD1W,14
W4YONQG4D4,14
ZA208XXTLB,10
0HY2PBEMRN,12
A0XBI0KCZF,10
F8BNP63VGP,10
HM84SS9NWD,10
WAJQC074AM,8
TOTVFZM6R0,12
07X990DAD6,11
SD0Z7YRZN1,11
W5WGYNBNF4,13
2TLQBLFXQJ,10
MIP94MMUOH,12
T8VM5AUU10,12
T62PZQ9JRH,11
3DXEYMCPOP,11
D4RNUI7UDH,6
RCZ9TX9VLY,11
P3K9A5YNQ1,11
8J9LINCSPG,7
ZJB7ILN68H,12
6CSVYOXMDA,10
P4PVUN85B5,13
209A3520W7,14
LQWGPGKBLT,10
4WLWYUTS7D,13
R9W67XPPE1,12
F5SSYCNWDJ,12
7L9QWHBVZ6,14
WJNBWBWT03,8
BYL726K0O3,13
WXDW8NU3LW,14
ISCI9J4SSJ,14
QZUIQI3V3X,14
44PRP7HSIN,6
9XXUJFTTFX,15
M1LFXJB0SE,10
R16T88V4NY,11
AUWM419VYL,11
OZNGOENI21,13
4WLM3JFV0P,13
YCJZP9HUPU,7
JULJ4N0ZW1,8
DFTRR3QEKQ,13
M3NRQ5QFT0,13
SS9L1VE6GC,8
W8FL1LUUYJ,12
JNE9LNG6N5,12
2EU8P5L719,11
6ZPCYI57J5,13
Z0S0CEEDKD,14
9J27QZGAUF,11
AIDPQC2BA9,13
AGS6MRGDQK,11
S1VO3IBBPS,9
A718G4CRGW,12
NCYF42BEE4,13
PMIVD5IW3V,12
3DM5MDHCOV,9
DG8VWOK59G,10
7LCEOSU16Q,14
M4PI4KT9LE,11
RW0QHUCK1R,12
YWPAFLFLZQ,9
1AW40DUP7Y,11
L1KGY4GY4B,12
H3R0D0UDW9,10
UNGJIC7IDN,10
FSYDGSDT46,12
V9EAFVE7Q4,11
V3E2DHYNLG,13
UGSTNB3XVQ,12
X5PT5BOS2Z,9
RHN339VW53,14
8VGLCMKWXO,11
8FY6H5PRX6,14
VOWOT1EINH,13
VS73VGLNT7,14
MA5KFFI1C8,16
ZECI4DUH5Z,12
J36JWYPSY5,15
4XWVSW3LV7,13
6DG6U5SLEW,11
X717YUNI02,7
Q210B1H5KF,14
NC6B4SSS18,11
0EA2HDTECA,13
BRG35AJF93,11
52Z7PRR4GS,13
2S5SEY2TMU,13
66FM1LA5QT,10
8YDR4BEGA8,10
27Z3YYT6GI,10
R1R895G6VG,13
B6WNPZ7CBR,9
1GK7812VUO,13
4UU8TAG93M,13
DQXSOEG5A2,11
HM7NP30WXN,16
0WD4UD2IZ9,14
LBF26LIAPR,10
616GN5V23R,15
FHIXYJY2QS,11
ERN6N5U8W5,12
01XKCOT8OX,11
LA5OBITPC9,11
J7NTQZTI9F,11
I4XCS00RPB,10
LJLBHA90RA,10
XO4V09P0YO,8
JLM6DYFE7I,7
4P0NXVKFTX,14
WTL01S8JAW,12
INTJ7KZ9GC,15
OPX2Q2BFMN,12
5V9CZ6IHF6,11
LKRTXRA68C,10
VQOGAETOWJ,11
T3GDI0TP2Z,11
TIOH9VRQT0,13
NCC97ICF0Y,10
2UPPGA3KO8,13
U1GBPUOMLM,10
65J7YXHMEP,12
73OVON855J,10
4UTVPKLZ94,10
9U4DTSUD3R,12
0QOVXDB075,15
UWMWZQ7D4X,12
WHF19720WL,12
RZ6NVFGIPV,16
T51QC5Y5ER,9
0QN1AWJSVX,11
1TC1FYEDQ3,13
CCWSM749IT,14
H0AUGPV0TM,14
968A6YC2Z4,9
I0YWIJMVOI,10
9AASTL6UH1,13
YS5XJB5TM7,11
MF6GTE5RRU,11
ZFY5U1YUIG,14
X8RCWZGTGE,8
FQJ3CMWA54,9
BVY8TT3BEM,12
YH856H4UI5,14
RW1C9WFJ66,9
DFWCLF0X88,11
3UX2HWATHT,11
S851G7VH1Q,13
BW1NZH04JL,7
YT95LEDISS,13
I2ASZ5I3IC,14
7QAGI643PZ,11
NZB1VZZTO7,13
CF1KB4SVI3,11
6673OYMX35,10
9A006WODP4,14
GCDSYL2D4E,11
IBJCNZLUI2,12
MR2HGIMUQU,13
WLK1ALDFO3,15
1NZ2QECLGK,13
7JME1EF9OS,9
7QFUDILWMC,11
VGUX358HQE,11
EQHJ0OMF67,11
9SDZHNWAB0,13
R49WBZLG4F,11
B90ZPHK48G,10
FLESXNMBPM,13
52HCZJOHSE,11
2NGITU7O36,13
KGMMLT0O6V,13
7VDWZJVZRT,13
V4B4RN0IN3,9
P7ABQGQ3S9,10
ZY1IX24CK7,9
VIV7EYXKAF,10
89J8XKJS2Q,11
M9TMSYH9DT,11
SDH2310T13,13
76FQRGLFT4,11
A4NJHQ8HUO,10
0OX01DHP5E,12
7DCGJ5ZORI,13
AEFPP9A433,11
53BTN958NI,13
ROSQKE7EUZ,11
0TBM7Y55U1,10
Z9J2LS6S9G,12
XC2DW3ARI7,12
TIAV8ZAFYH,15
M8U5EC21K4,14
IF4OTFD3YB,11
3AANPLMWLK,12
K79ONL4B2S,11
TMZ2LH88D8,12
YX7PSUZEOT,11
B5LN6CSRTG,13
IRH249YDEC,14
05FZYBC975,10
ICTTLECJND,10
7O24MV3HVL,11
W22BDV1NJU,14
M9PPQ3BILO,13
KJHYN6TQT3,10
UIGFP0G9T8,8
V9VRFRDN42,13
GD61MDOFA3,13
MOKX3ETRR4,14
R9CT57X0SW,12
YJHHKIZGG5,13
OTRE4FXM8K,13
CSQKTIR84A,13
0F3YIV0911,10
WOB7CS1TC1,12
KW7J8C32TY,13
VNI451AYRD,8
EXSBPIE9J3,10
FRYYFU6JQ8,13
ZN831FBSK9,9
1PW3DOL91B,11
CFC6WUCUB9,9
WCJNRM92IG,14
TA8T6D9IEX,12
L22XXUAZZV,16
ZMR56E6QC3,14
3OFJWZ07ZB,15
UW9MACU859,9
MMP1UD1H4V,12
4E1REGSTZR,10
24WWLUA2LO,12
9322S18B9M,9
K1B91OR1GH,11
ORZVQWGGAD,8
65W25TUJ7F,10
044NMC7RW4,9
OWZ9LZJKTH,12
Q0L01NJR1T,13
AX4MLM6FRA,13
NMOPR2P3WD,13
JNOF22EEP1,11
WKQRGP86KD,13
ZRY7UW8KF5,10
63X1VJBWH3,13
DXOBLOYDT9,9
5XO6ONV2S0,9
T1QG68X7WT,7
2D9I6UW4RH,14
K401ZC5KFX,11
6IJIEBY9GP,9
KSM84N9KUW,11
3PMNHIE9N4,14
833UZQR8J9,15
G1GJPODS6U,11
JSY29V5W1O,8
R2R0CJF4W1,5
DV9OHOMS3M,10
4ZAWMMK5LB,12
GA2UW0FFZX,13
3RBAUIF7YJ,9
YHHQLHV9X7,13
Y3Q8QXQN42,12
OAAIAJ8R23,11
0BLAQ3WX2G,12
L7HBUZ7U0G,11
V8Z78FVLGK,11
DTYEY0TUI9,12
Q5V70WU54I,10
B7YYTX6VLS,10
664G7JWFGV,15
TF3SBSOT3L,13
TIXB9CQ13V,14
C0ITPEDUM5,11
5ZMNVZYUDW,12
NC21TB9CQK,13
S74N282HJ6,13
TRCRLYDFLD,12
5IUBEL7FXZ,11
YFSS72DBYB,8
2H97YH9DNO,11
FMKFDTTXGS,12
8IUV8VWZQV,11
X85FTC6E9A,10
F9AR6M4GDU,14
02794FWV2U,9
H57QZ7G3EH,14
J39EFZBNNB,10
4BDZQK7G8W,13
69SZ54MU28,10
XXVXOPLMQT,8
KX7FKS2SPU,13
EGM05NH47B,10
M7YTHOSI7W,9
YLZHHRZGYR,11
4W54QQLSP0,12
MS7WDT1K12,14
R3XFZC9U9K,10
ICFLC96VPI,12
DO2B8T2B2O,11
40UG3O57M9,10
017UQ9ZTQV,8
R4RT1YHZQN,12
JQNFU62X4G,13
5NQO97DGDB,13
1AAJC0Z7Q0,12
5KEPOTZM5C,14
NOR36C957I,11
MEP5KH0Q9R,11
PDTPPE5PCR,12
ZMQE6YJTAC,12
2VFGYJIGMX,12
I038YSH1Q9,12
U5369EZSYQ,12
8U3L1K0D4N,12
BBQXW5MMSA,13
L63JD78BPM,9
A7JT41AVN7,14
B2HZJW19FX,13
I6YTZIXGRL,12
OFP589J2YA,11
J1FU7NXM5Y,11
0WSPQ5T6PK,10
7OJNZANIL6,14
W8BQRJI5KE,12
JUJACIUTIC,10
HTSWMAJ1QH,13
MHDCDXF02Y,9
SRV2BXIYNA,10
SDJ1W5UCPA,10
7NK3I51NGV,11
1AUKFGN3JT,15
1DMZE3CCYE,17
2IQFELX6YY,14
IA2MISSTEP,11
L9O0WNA9V8,11
9AAVZXBOD6,10
2MYFHZX1I2,12
17I8016L9A,13
TUMW8JIXQ8,14
DWLIAAYGJP,11
IHSI5KDWJ0,7
9Z9QFWM3TL,9
8QN5G24E15,10
4GAN27LL3E,13
5JZRQWOZB9,13
149I6EMDKG,13
W6SYA5UJAB,13
J0E5MWTCKC,11
VTON9KR3RK,9
NF5J0CWEXS,18
R6SHYK6BEY,11
W2PSOMLVQ8,12
UCITIN3F84,13
7B5YLDETKF,10
NGPTRZNRM3,15
WI4WL01KFD,9
4SPXKV92ZK,9
03V5XHOGVP,12
4SS3YJJLF4,15
TR2I8X6PW5,12
Z411AHLCW8,13
FF2VR4KZK3,10
L1GRL29KXL,8
I5ABM0YPJH,7
Y6YK3040AD,10
XD9QVQ8ZC8,12
CF8G3HAZZ1,11
RWQCXXS244,9
EYRA77EKY4,11
E5CH05ZUMI,10
7SKGJXRMR6,12
8MO8YD05P5,11
8U9L3POABO,8
RGYPK2W1J8,10
IX0M75S4R9,10
AWNF5IANA9,10
E801RL0CC5,12
EI74QAFQDC,11
V09QJYYLCN,10
9XJAQMSHBT,10
51BGL75U7J,14
0SZQ0J7N02,16
YHXR1HXHPG,11
SDROURXXBR,10
O2JCG6JWJV,10
W08G90FX1I,13
2PW2231LG6,15
XKNC3DMLTW,13
A96T3ME6G0,10
XHKWY6ZSKM,11
DANLGWPXCF,12
JVT56H537Q,10
99IIST683Q,7
32A1C8DT1A,14
6P1P9GTQFG,7
GJCSR23VYC,10
X19SE7W1PT,10
NJJOMB3NQJ,10
F41B96WF0V,13
GMUDJ6QUTG,12
2WCZZZAHVI,10
15FW22DRPR,13
AYRRLYT0AB,8
L5HZ6J8QJQ,13
K7HGLOBUDI,12
97NRLYLGIB,13
PSRAGLXERR,13
MBUXXVPBX8,12
92UHX118RH,11
CI0N5SHY9E,12
NG3U0Q6UDQ,12
7Z789ALARZ,13
TG8PQJPVPA,13
7JPP9LS09N,11
MVHL3IZPE5,10
O4DS6SIFVV,10
IFTUZ2IC7J,12
55OOTVHJ6A,13
QCVD365J57,9
GPOWGD3J5M,10
0OK8FFZ6ID,7
UN07TBOBVG,15
NIFHYXB3FM,14
9T9SAV9JUW,10
RURR4CBB1N,10
2JH3YQYVQF,11
3OO0YZYZEJ,9
PLT2EZVC8B,11
RY0VCVN3ZU,13
KDRRJU66UZ,15
P70JRLZ6M2,13
ZMKH5PQDGZ,13
KEP13BLAD9,12
M8DOW5I6ZD,16
C5W81CSB06,10
17ZKMQ1CO0,10
V5OI4VPKFV,13
ZDYJGST91A,12
6B2QOU3N3S,10
MOMYL5QJ2F,11
IV5WZK3E02,9
D5W42ISXZQ,11
AQGUBHZXV0,9
LLVZWY1ZZ6,13
0OXJ1C5SUQ,15
J5K9EPYN0H,10
XHI3YFWJYT,12
MSEN8P04H4,12
KJ5BKOWZKP,14
V1T5I3S4PA,8
BY31ICPJ63,9
7MUJK17MUN,12
NTU3H57IRS,14
WQABU1IHUY,13
TWX65YFVRY,14
G6ZHY1TXXC,11
28BJROQBI8,9
52S64PMCU0,11
SVTTVDKRUB,15
KVFYKRGD5F,11
K511JB1HCZ,13
BHVREC7Y0M,11
O6L3I9BJYJ,15
8F12YV27KR,11
SNMNQ4VJBN,13
YAB345VQ7E,11
ZYTWV3JPP2,12
A32WQR2BX2,13
57GNV6NBF5,11
UGQ1S3NNXS,10
7SI0XJR4P3,16
D0TF3KJRZE,11
Z3TGTCTFZ4,10
EI0TXE4UX6,15
8CMZN0V43X,13
963SH1GYKF,11
DX3QLKFBAC,14
Q7K73DIH0P,13
ZX3HW2HVNB,14
6AQP1WK293,14
2E6GPM419B,12
S5TEGJ7KZN,12
6HV7VZXNMH,11
B3MSJ50NQE,14
K8JH31EVFR,12
73B0VSZZFM,11
H3FGRRKS77,11
1JITK00DYE,13
JGXB79T0ZZ,14
XDNBQR3DC2,12
E0YYU40SYQ,9
ZVTJ4L94MV,9
5D1JSCDRB5,12
26A79XCXUV,12
8QM7UU8EYH,14
MLOYMMC5FU,13
T02EFX4VXA,12
BD9ZE4K2VW,12
ZW8LR5SBLN,10
ROG3M32NLE,9
ADCYFK0BVW,10
NUOAP8LYIB,10
BT06GFCMPQ,11
X5X7RV95RD,11
NVVN4Z25O5,9
BTISFAMHT4,10
93HTJJW91N,11
21JSPDOCKB,10
NTCPS1U8NT,13
3HXGA493M6,15
N9JPZ6ITO5,11
WWVIS8GGG7,10
VF5K7M65Q5,9
XV5K9JLPYL,11
1OW1FBGUD5,9
KIJXWKPEP0,14
CLB6D90XP6,12
6N48C27GHI,12
MSA84SBDC4,11
KYHKBG8ZKE,13
XD7TX7MCI8,16
VJ8O7KNCPF,14
OOWIHVLO25,15
LJF8XCGYGE,9
UHHIYSDEB6,13
Y4PEEV1XHG,13
56D87P7DMZ,10
47JTR8ULQQ,10
WLKPRNIJJ5,11
DGRW8RWZFE,13
ARKR1G3FH1,10
TZWH7TXA7M,10
TYQ4E67SS2,10
JK3V5M2G5T,10
DDHAF8WNCO,13
DFC1156ROS,11
ZTYBW60UQM,10
OQW610IVZO,11
BULFZ2IGLM,11
107ZCM3O5U,13
VPCPRADGOX,12
7MMNZXCHDW,13
E765BS97VO,11
6Q8G3UMG5E,13
BOBIDKXODT,12
IN896OG6UI,11
XYRK7QNNYT,10
RLHZUU9CWN,10
OLRHZJKZ2T,11
1IV6F5Z5KA,9
OBFNLGAALT,14
OYA5KMJA7Y,11
JBWC6MTUF2,14
VBVDS6MKWC,10
75KAYOD4Q4,14
YDRJR7S9M4,10
KB7VW9I0LP,11
TNCFRUJ4IW,9
UAFJYU5MA8,11
TMM13OLOES,14
EHWS5OKFHB,11
MS3F2FNBXI,11
UCGBNXYMOY,10
G2XNJ0Z3CA,14
KHA97IC80Y,13
ME8AD9T250,13
DST71FIJ2R,11
YX3MXAX15S,11
K88OXA01SF,12
I2XDYKJIRI,8
9JC9T620IL,14
VWSJZ11X6W,9
UUOMWK3C7W,12
VS3Y2DIXUW,9
1PJ87A8JP4,12
QKZXBHVW5D,11
1CG702U8K9,11
AWS8A2DX90,13
XX3GKWJB9Q,12
J1SVT3629V,12
WQPHDHHTLH,13
YJ6A6PRMBK,15
QUTANYJFSK,14
MMPQNEQHHF,15
8T51CSIL53,13
FJM12KSQI0,10
7UVJJCSJ0E,13
40MX4FS34T,8
81B025J06X,9
O6BLLJ2T6W,13
O3ZHO7GJWA,14
K32VU3OFZD,14
3V8RR10P5S,11
VPIL5FLMG1,10
3TYGTFOJEI,12
5H4M7ZDRVV,10
OKE8NIIPZJ,12
CZPRXKOS08,12
SW65OP122E,8
LBQSCP7AMQ,12
3C5I1ED2X9,10
2FTY1OIM0D,7
7Q9ZR7SXDQ,12
7EEU6TPPCJ,11
08BVJ3OA3Q,13
HITIM2DKCZ,11
B02577OADD,11
YKN2ZGLQ5G,8
MFXXOYGPPA,8
04D88NAYZ1,13
JHPYH1PAB2,11
QBXOBKK0CG,12
R0TKN4VYFF,11
RLZXA7W9N0,10
MFOYNMDNPO,12
29SLZLYBK7,11
ABE287OYIS,14
8TXXA2NQUF,11
YMQWSWY5WZ,15
RNYQKZC9PI,11
4H7GG3MRLA,12
NLDQNDTCPX,11
O9ZFXRL7VE,11
WITZ4U6HQM,14
89ZJU2KJ1X,11
9C8OPIKAR4,7
UIY7NBSV8L,12
P9C991WRVG,12
LI5GKBYAB3,11
J8F4OXCKOD,8
KR2G7CPFO2,10
834QROQKSF,10
3GM8XCW530,13
G5G4TZY84E,12
SU4OCAST8W,8
65CT9AE6IT,14
RACUDMLNLH,12
BQF2O6VZFG,8
VSSBTS4YNQ,14
2S4MMQUR8N,12
IGB04Z81VS,11
F7ROTL8NAB,11
4NQLJ1K8TB,12
5R59TSG5QS,13
SVGHPPWAGV,14
6JDW1HRRXV,10
65VJ0TR2ZT,8
61C8I712QP,13
IEQO8YJQ20,8
VN4HYOE0LF,10
XVNK5YGIZJ,13
6IYHUK7AM3,8
G42UWV7F60,12
CSBRPPXLT2,14
6NK2RTIB2V,15
23KAHCSAGE,10
UEBJ6WWV4Z,10
4HH8EKLMLE,11
JNYJJZGUC5,13
ZPL8NTZKAM,10
OOMW4EVJHB,9
RFN4BWM7NJ,12
GEMGM6UR36,14
1S8VO737F2,14
TK2R7U28YD,13
MMBMA0GNMI,11
ZJE6YIB6X4,12
OYSR4FANEO,12
FVOLCA1D7A,11
RJQR3WMDIK,12
ZVNSBFBX1A,10
WSN9P7N9TV,11
ICPLF827JE,13
SH5WES460F,9
JJCP9RS4JD,15
Z8KXYFBGKY,12
P5EJXWJFPB,13
9CJBRDJ4W1,12
Y82F8JCZ5Q,13
DERGVBLWJL,18
M6LPRBNHKE,11
TNK417GT3Y,12
409UJFM7P5,12
2C4Y9HDKQ9,12
UVR142F4K8,10
3N84XM3O99,11
76RQB8SC5F,12
LY1X3NDXDQ,10
Z9TJDJOQ7H,12
CRQIGCU4JP,12
NPE6CHLNQE,9
6AB822Y0XG,9
AREBWIWQ8P,11
XDWFIZFWSX,13
EJVPFRDR94,11
QPRNTXOQH7,12
TED7VLMNZU,9
B6WTQ8YAU1,14
LZS0ANE6TO,10
VNPCZR59JS,11
UM5HIQN5C0,8
Z3R71DLQF3,13
N49MMXF8MI,14
PERSK9UDCE,12
L9FHXFH2QW,13
3AAIAVTCRK,11
1JYBKPV2UE,8
JCIBU8IYFG,10
R0PTOIF7LC,8
VIBNG69P6X,13
7VJH03LGRY,10
QUKLBGNDW7,13
HZEDUT0CIG,12
2F5UN1GZ47,11
J3JKW5ARBF,14
IVM9W1XDYR,11
2FRXJ2VSMX,10
C3LF9OJIVJ,11
M4LFEH7Z54,13
S8XL301F7T,12
A28EPK9122,11
4SMICDLFRY,9
CMGWCE626D,10
A0IBNRVKS7,12
SO9JCY29EF,14
VRJV9VW7PW,9
3PDE0JDNII,10
SWIDRSGO6O,10
KO9OON9IB2,7
HUOE2QLKTB,14
WFBZ782IQ8,11
CC27NSA510,11
BFSCAUTDUR,14
S8AIG9673T,12
8MNZDRT2JB,12
X5X2LY5AGF,10
IFZGQZH02H,10
TFOSCDDB0Y,10
5X1ZSQFOOL,17
6501I25HU9,11
XUW5MQ2NFV,12
0XPACXT07Z,14
Y7YKQIU7VZ,11
I8JJ2F9COB,11
MKITNRUUU1,12
QB0K7PS5MF,10
1QR5WTAE4X,11
NUXK7QV2ZR,13
MBP9MR1J7P,14
Y2Z03867EA,12
7CLJISFLPJ,11
IN51FX9EIA,13
FQOD84G1S6,11
K8Z1VA02HN,13
74P8WD3SR6,11
PVRYC0QMZV,10
KQXSSB713G,12
8BSQRJTM4C,12
H9ZTYAM1E2,12
MAEV9BRNYB,12
5G55GLBCN1,10
85ILCCO29S,11
MN9CNNDZTW,12
MCCZZFEOXE,9
WVGMHXKY7M,13
NCT804CEZX,14
V3LVVXGTB0,11
PDX01P01H8,11
EG7AKJ2XQV,9
DR6ULHWMNN,11
82PJOVIQY1,9
EZIR7MZE0J,7
YV4MQRU0KA,12
G46DZMH12F,11
DPVXKE6Q3G,12
QRXM90D6FO,12
UY3ZEGT1M2,11
UTEFEFYA3M,13
7O9R2PBJZG,12
ZGUJ90Y4EJ,13
0O5KHIFBOO,12
LOEFBJRTL3,11
X7L8PACZG6,9
M2SZFICISB,9
Y2LE0QXHZW,17
CD33RP92UJ,7
SZNZY4A5CP,12
Z60TLZBR4Y,11
Q4YPGN13WY,12
PGRENAXVOX,10
IDF0ZG5S59,7
YFXZ1XRVHB,10
1IWT7VWQBC,11
RILHXEHGD7,11
DCA7ENEPPB,13
NUWFRJWP9J,11
3SWPWWU2LP,11
5DYSL69SVX,13
L17W09SCTA,15
EI7DWNPCQ2,12
RAX97XJHRF,11
B5L0IWQFJ9,11
KE30S4YZUE,13
Y1FGER34NX,13
XNURX5UGV8,13
6QQB6QZ0ST,10
3I4PR3Y20W,9
T4JCTVIBXI,14
CCT4WA64N3,14
O21APNNYNQ,11
OHWCCZ60W6,12
U7CCFV72HR,14
BPP40N1ZHX,14
KMRMQDI8P3,11
OXFZRN0IYK,12
ZUHTT7R633,15
NNV7DLF814,10
5CGM32NFU6,13
OB1S9VGD7N,10
LUP2DSBAT7,12
89E714JN4M,13
CJR8YXCTQI,10
08COAFP606,11
MKI3RJ5L5Z,16
WUJICMAA39,12
GATGGDMAVF,10
